,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
718,2000850,5,1.0,838,0.6762&&0.3850&&48.8831&&89.8134&&,0.5,40.0,3,5,0,2736.6,0.0,0
719,2201082,30,0.266666666667,582,2.2519&&7.9250&&3.9076&&15.9413&&0.0346&&25.9800&&113.9978&&,0.428571428571,75.0,1,8,0,8625.0,0.0,0
720,2108614,21,0.380952380952,654,2.0160&&7.7853&&0.3764&&11.8820&&6.9592&&104.9647&&56.9907&&,0.285714285714,100.0,0,8,0,2544.125,0.125,0
721,2122121,10,0.7,419,0.0406&&12.9755&&0.0020&&2.9442&&54.9097&&33.8957&&,0.5,42.8571428571,2,7,0,1158.28571429,0.142857142857,0
722,2078935,4,1.25,299,47.0149&&0.8652&&2.0056&&0.0467&&,0.75,20.0,4,5,0,1258.8,0.0,0
723,2110785,4,1.25,753,0.0272&&0.0027&&125.6103&&0.0105&&,0.75,0.0,5,5,0,1800.8,0.0,0
724,2062782,10,0.5,525,2.7065&&83.9285&&0.0362&&0.9360&&,0.75,20.0,2,5,0,952.6,0.6,0
725,2057873,11,0.454545454545,378,0.0433&&0.0027&&27.4291&&35.5324&&,0.5,100.0,0,5,0,1069.2,0.4,0
726,2086506,39,0.923076923077,103,3.9545&&0.0050&&2.9509&&0.0049&&0.0035&&0.0020&&0.0004&&0.0008&&0.0040&&0.0076&&0.0020&&10.7451&&15.2286&&7.9500&&0.0049&&82.7967&&0.0688&&0.1327&&0.0537&&0.9133&&3.8132&&0.2010&&2.8998&&3.8772&&0.0010&&1.0410&&0.1625&&0.0087&&2.8948&&2.9982&&0.9401&&1.2613&&0.7314&&0.0329&&4.9536&&,0.857142857143,44.4444444444,14,36,0,1137.11111111,0.472222222222,2
727,2207499,10,1.4,132,0.0833&&0.7651&&7.2199&&0.8222&&0.0328&&0.0096&&0.0196&&9.0665&&32.8743&&0.0794&&0.9438&&19.0065&&1.0827&&,0.692307692308,78.5714285714,2,14,0,1070.07142857,0.357142857143,0
728,2199632,70,0.0714285714286,490,2.7206&&26.1158&&2.3651&&50.5782&&,0.5,60.0,1,5,0,5790.0,0.0,2
729,2123911,5,1.4,302,0.0033&&0.0025&&0.7922&&7.2559&&17.8290&&49.7883&&,0.5,42.8571428571,2,7,0,1467.85714286,0.0,0
730,2001709,67,0.44776119403,170,1.0533&&2.0023&&0.0078&&0.0839&&1.5400&&37.9134&&0.0613&&20.0639&&0.0149&&0.5368&&11.1694&&0.0075&&4.6866&&19.1725&&0.0073&&41.3077&&40.5688&&3.6444&&6.7821&&1.9580&&0.0744&&4.2024&&0.3359&&0.7933&&0.7055&&0.0107&&0.6649&&6.2254&&0.0136&&,0.655172413793,0.0,15,30,8,2027.13333333,0.233333333333,2
731,2146361,9,1.0,290,16.9938&&6.0299&&3.0353&&0.0091&&34.9567&&0.0311&&5.7762&&30.1608&&,0.375,66.6666666667,2,9,0,1205.77777778,0.333333333333,0
732,2064854,13,0.461538461538,932,9.7921&&48.9541&&5.1922&&35.1254&&95.1499&&,0.0,83.3333333333,1,6,0,1944.5,0.0,0
733,2052038,148,0.277027027027,18,1.4058&&13.7431&&0.3078&&0.6268&&0.0005&&0.0006&&0.0022&&0.0016&&0.0011&&0.0116&&0.0106&&0.0003&&0.0002&&0.0208&&0.0074&&0.0104&&0.0228&&0.1318&&0.3309&&0.0394&&0.4050&&0.0078&&0.0119&&0.0034&&0.0082&&0.0052&&0.1670&&0.0039&&0.0329&&0.0058&&0.0081&&0.0069&&0.0998&&0.0897&&0.3586&&0.0122&&0.0266&&0.1047&&12.1188&&0.2540&&,0.95,75.6097560976,6,41,5,1472.48780488,0.121951219512,0
734,2005458,31,0.354838709677,480,101.7674&&0.0295&&8.4734&&0.0014&&10.0668&&0.0572&&0.7144&&1.8571&&2.3567&&74.9102&&,0.6,0.0,4,11,4,1990.09090909,0.0,0
735,2107079,11,0.636363636364,791,28.3226&&164.7927&&0.0013&&0.0014&&3.6446&&1.2047&&,0.666666666667,0.0,6,7,0,938.571428571,0.285714285714,0
736,2043923,14,0.5,823,0.0010&&0.0083&&195.8651&&0.0045&&2.9534&&7.0069&&,0.666666666667,57.1428571429,2,7,2,1971.42857143,0.142857142857,0
737,1999360,3,1.66666666667,841,0.0536&&53.9564&&86.2302&&0.0077&&,0.5,40.0,3,5,0,1419.4,0.0,0
738,2171760,3,2.33333333333,272,0.0842&&0.1252&&1.9621&&0.0010&&0.0988&&65.8445&&,0.833333333333,14.2857142857,1,7,0,1503.85714286,0.0,2
739,2026759,101,0.445544554455,108,3.5593&&2.9121&&0.0435&&70.7487&&19.0113&&0.6642&&4.9373&&41.1111&&28.4098&&1.0038&&0.6661&&0.0084&&0.0047&&0.0043&&0.0078&&0.0118&&0.9860&&1.3197&&4.0738&&0.0085&&0.0057&&0.7874&&0.0744&&0.0599&&0.0061&&0.0037&&0.0097&&0.0104&&0.0187&&0.0125&&0.9642&&0.0114&&0.0006&&0.0008&&0.0009&&0.0034&&0.0016&&0.0039&&0.0021&&5.5940&&1.4285&&3.8458&&6.0675&&1.0551&&,0.818181818182,71.1111111111,6,45,0,651.0,0.911111111111,0
740,2076541,8,0.875,418,0.3572&&1.6533&&2.4325&&0.0012&&42.3836&&57.7110&&,0.666666666667,100.0,0,7,0,1321.57142857,0.142857142857,0
741,2051885,4,1.75,492,0.1071&&7.9479&&1.9022&&111.8901&&0.0141&&1.2165&&,0.666666666667,100.0,0,7,0,739.571428571,1.0,0
742,2149683,3,2.66666666667,353,0.0439&&8.0834&&0.0082&&35.0288&&0.0018&&9.1033&&50.8045&&,0.428571428571,50.0,3,8,0,1312.125,0.375,2
743,2081574,7,0.714285714286,2,0.0405&&0.0067&&0.4313&&0.0033&&,1.0,100.0,0,5,0,1800.0,0.0,0
744,2162202,23,0.391304347826,530,9.8350&&41.0215&&1.4605&&16.4238&&2.0374&&56.1206&&40.8242&&9.2087&&,0.25,0.0,9,9,0,2423.77777778,0.111111111111,0
745,2107104,9,0.777777777778,560,0.0323&&0.0012&&0.0015&&35.9709&&0.5694&&103.5057&&,0.666666666667,14.2857142857,2,7,4,1861.42857143,0.0,0
746,2060988,6,1.0,540,0.0095&&1.7999&&14.7223&&95.6132&&0.3809&&,0.6,100.0,0,6,0,1418.33333333,0.0,0
747,2023840,10,0.6,811,0.0099&&0.0032&&159.0098&&10.0119&&0.0140&&,0.6,0.0,2,6,1,1605.33333333,0.0,0
748,2142413,13,0.384615384615,305,3.7502&&0.7376&&1.0442&&45.4023&&,0.75,0.0,2,5,5,903.4,0.8,0
749,2037304,32,1.3125,51,0.2494&&0.0101&&0.3651&&1.4476&&0.1264&&0.0003&&2.8831&&0.0004&&1.5625&&0.0107&&0.0276&&0.3400&&0.0011&&0.1247&&0.0400&&0.0182&&0.0233&&0.0444&&0.0274&&0.7407&&0.0007&&0.0004&&0.0005&&0.0006&&0.0006&&0.0007&&0.0021&&0.0038&&0.0010&&0.0019&&0.0007&&0.0015&&3.0525&&0.0011&&0.0008&&0.0036&&0.0046&&0.0015&&0.0010&&76.5143&&0.0083&&,0.975609756098,26.1904761905,2,42,0,1272.85714286,0.52380952381,0
750,2154217,24,0.541666666667,199,0.0389&&0.8016&&0.2031&&5.7068&&0.0005&&0.1015&&2.9874&&0.9622&&6.0190&&3.9437&&63.0778&&15.9145&&,0.666666666667,46.1538461538,4,13,0,1817.30769231,0.307692307692,0
751,2163446,24,2.5,76,0.0252&&0.0002&&0.0125&&0.0661&&0.0116&&0.9501&&0.0001&&0.0060&&0.0343&&0.0645&&1.0711&&0.7499&&0.0471&&0.2124&&3.9491&&0.0442&&0.0052&&0.0134&&0.0319&&0.0048&&0.7825&&0.0381&&0.0129&&7.9397&&0.0112&&0.0617&&0.0629&&0.0562&&0.0180&&0.0003&&0.9330&&3.0685&&3.8898&&5.0494&&0.7482&&34.2557&&29.9521&&0.0012&&32.1148&&0.0002&&0.8834&&4.8502&&0.0821&&0.0164&&0.0052&&0.0163&&0.0073&&0.0058&&0.0077&&0.0051&&24.8615&&4.0338&&20.9127&&0.0571&&1.1520&&6.0382&&0.0002&&0.0161&&0.0094&&,0.830508474576,95.0,3,60,0,2163.51666667,0.116666666667,0
752,2198515,7,0.714285714286,349,0.1265&&0.7731&&57.3894&&0.0019&&,0.75,100.0,0,5,0,2306.4,0.2,0
753,2179337,21,0.285714285714,330,28.8968&&2.2091&&2.0799&&0.0049&&35.7001&&,0.6,100.0,0,6,0,1346.83333333,0.0,0
754,2012920,6,1.66666666667,242,0.0516&&0.0402&&0.2753&&1.8535&&7.7371&&78.9280&&0.0023&&0.0602&&2.1249&&,0.777777777778,10.0,2,10,0,2520.7,0.0,0
755,2153803,34,0.235294117647,610,54.9836&&0.0076&&0.0102&&29.8557&&76.5015&&0.9285&&15.6503&&,0.428571428571,37.5,4,8,0,8030.0,0.125,2
756,2040387,12,0.416666666667,1107,0.0499&&40.2561&&28.6832&&115.5115&&,0.25,60.0,2,5,0,1437.4,0.2,0
757,2097739,13,0.769230769231,346,0.0147&&0.0089&&12.9866&&0.0345&&8.1940&&0.0610&&35.0766&&33.8364&&39.8896&&,0.444444444444,60.0,2,10,0,1150.8,0.3,0
758,2175041,20,0.55,179,5.0205&&0.0010&&0.1342&&0.0128&&0.7894&&29.9376&&1.0137&&34.9884&&3.0156&&0.0180&&,0.7,0.0,3,11,6,1358.81818182,0.0,0
759,2103547,20,0.25,966,150.9372&&5.9594&&0.0021&&4.2063&&,0.25,60.0,1,5,0,2799.2,0.0,0
760,2019487,65,0.646153846154,123,0.0601&&0.0047&&0.3214&&13.5313&&0.0092&&0.0044&&0.0396&&5.8279&&10.5402&&0.0088&&0.7309&&0.0010&&2.8891&&7.2657&&1.9750&&0.8806&&0.8420&&6.2794&&7.4916&&1.3887&&7.0747&&0.0129&&4.1894&&4.3043&&25.3540&&0.0047&&2.7908&&3.9310&&7.1285&&14.1271&&10.7173&&1.9865&&21.2346&&10.9260&&6.7272&&9.0763&&12.1429&&4.2920&&0.0066&&4.1982&&0.8117&&,0.512195121951,0.0,7,42,2,3826.26190476,0.0238095238095,2
761,2063002,4,1.25,1223,21.0972&&182.7420&&0.0202&&0.0021&&,0.5,20.0,2,5,0,1769.8,0.0,0
762,2145213,6,1.0,493,20.1128&&0.0038&&63.7227&&16.0658&&3.0076&&,0.4,66.6666666667,2,6,0,1342.16666667,0.0,0
763,2194494,9,0.777777777778,404,1.6182&&0.0015&&31.4523&&11.9393&&0.0317&&56.1852&&,0.5,0.0,4,7,1,1516.71428571,0.142857142857,0
764,2112899,10,0.5,3,0.0863&&0.0144&&0.0224&&0.4402&&,1.0,80.0,1,5,0,2968.2,0.8,0
765,2085102,8,0.875,495,0.0050&&0.0016&&0.8945&&0.0016&&115.2950&&7.8019&&,0.666666666667,0.0,4,7,0,1583.42857143,0.0,0
766,2129447,8,1.375,314,0.0007&&0.0010&&0.0057&&0.9690&&0.0198&&99.0491&&0.2373&&29.0032&&1.7087&&0.0018&&,0.8,36.3636363636,4,11,0,2387.72727273,0.0,0
767,2100295,55,1.16363636364,69,0.0014&&0.0049&&0.0252&&0.0147&&5.0108&&0.8658&&13.1173&&0.0177&&0.5405&&0.0212&&0.0024&&0.0333&&0.0082&&0.0057&&0.0450&&0.0261&&0.3091&&0.0053&&0.0065&&0.5465&&0.0295&&2.9840&&0.0347&&0.0075&&0.0029&&0.0782&&0.0024&&0.0478&&0.0890&&3.8007&&0.0396&&26.9871&&1.1147&&0.0220&&6.2081&&2.5144&&0.0002&&0.0003&&0.0002&&25.4143&&13.0639&&0.0186&&0.0018&&14.6641&&0.2581&&30.0674&&0.0022&&0.0068&&2.9835&&0.0150&&3.9719&&0.0105&&0.5976&&0.2156&&1.9897&&0.0350&&8.6964&&1.4502&&0.0398&&4.7775&&0.0120&&7.8585&&1.2641&&,0.825396825397,1.5625,29,64,0,1045.546875,0.640625,2
768,2012770,30,0.3,519,5.0336&&0.0372&&0.0414&&1.1411&&5.5321&&36.2880&&124.9377&&0.0339&&,0.5,100.0,0,9,0,1165.88888889,0.555555555556,0
769,2048997,11,0.454545454545,667,1.2947&&1.7797&&108.1198&&0.0510&&,0.75,0.0,4,5,0,2476.4,0.0,0
770,2083820,5,1.6,406,56.0631&&6.9662&&0.0051&&14.7905&&0.0153&&0.0011&&40.7262&&,0.428571428571,50.0,4,8,0,1528.125,0.25,0
771,2149085,13,1.07692307692,312,0.0428&&0.1667&&2.5099&&0.9377&&9.3698&&7.8594&&5.2537&&0.0064&&0.7959&&0.9552&&64.2774&&0.7082&&76.1754&&,0.615384615385,50.0,4,14,0,2138.78571429,0.0714285714286,0
772,2044029,9,0.555555555556,1200,189.0970&&0.0073&&9.9092&&1.0712&&,0.5,80.0,1,5,0,2490.0,0.0,0
773,2201474,27,0.666666666667,255,0.0576&&1.3107&&25.8153&&0.0022&&0.0117&&0.0002&&0.0023&&100.8745&&22.9948&&0.9062&&18.0340&&0.0207&&0.0460&&0.0297&&10.2820&&0.6173&&0.1028&&,0.705882352941,11.1111111111,7,18,2,1382.94444444,0.277777777778,0
774,2027265,14,0.571428571429,649,39.9725&&0.0103&&11.7855&&1.7637&&14.6544&&6.6810&&114.5463&&,0.285714285714,0.0,8,8,0,1689.5,0.25,0
775,2190521,9,0.888888888889,308,0.0012&&4.1079&&23.0906&&5.7369&&6.0345&&49.0852&&1.9532&&,0.285714285714,50.0,3,8,0,920.875,0.625,0
776,2117663,3,2.33333333333,718,0.0199&&0.0032&&0.9989&&178.6051&&0.0085&&0.0102&&,0.833333333333,85.7142857143,1,7,0,984.571428571,0.571428571429,0
777,2016490,14,0.642857142857,278,0.0028&&0.0129&&1.9782&&42.9701&&6.0008&&24.1856&&0.0086&&17.7960&&,0.5,44.4444444444,2,9,0,1093.88888889,0.222222222222,0
778,2156890,11,1.36363636364,279,0.2557&&0.0156&&0.0108&&7.8041&&0.0317&&0.0025&&0.0116&&12.9433&&0.0584&&0.0114&&9.8853&&18.1304&&14.0481&&99.9397&&,0.571428571429,6.66666666667,6,15,3,1489.06666667,0.2,0
779,2200705,23,2.65217391304,59,0.0328&&0.0120&&8.2461&&2.8364&&0.0595&&0.0245&&0.0139&&0.0882&&0.6624&&0.0187&&0.0247&&0.0180&&0.0215&&0.0291&&0.0287&&4.9261&&0.0675&&0.8572&&22.3335&&0.0298&&27.9952&&1.7192&&0.0439&&0.0703&&0.0467&&0.0283&&0.8040&&0.0322&&0.0156&&0.0380&&0.0581&&0.0614&&0.0200&&0.0041&&0.0022&&0.0030&&38.7241&&0.0046&&0.0239&&0.0351&&0.0289&&0.0294&&0.0008&&0.0943&&0.0137&&0.0136&&0.0163&&0.0006&&0.0063&&0.0126&&0.0018&&0.0008&&0.0145&&0.0187&&0.0119&&3.9865&&6.9081&&0.0172&&0.0085&&26.8231&&,0.883333333333,59.0163934426,12,61,22,1031.29508197,0.540983606557,0
780,2001020,8,0.625,1000,0.1236&&0.0116&&20.6554&&145.8954&&,0.5,0.0,3,5,0,1374.2,0.4,0
781,2155814,18,0.833333333333,217,11.8952&&2.1506&&0.0622&&0.0379&&0.0151&&0.0231&&0.0198&&0.0409&&0.0061&&0.4589&&1.1984&&5.5487&&0.0870&&105.4957&&,0.785714285714,73.3333333333,3,15,0,2892.8,0.6,0
782,2115830,48,0.125,259,3.9663&&9.9931&&6.8406&&12.2636&&20.9310&&,0.2,0.0,3,6,1,2907.66666667,0.0,2
783,2113894,18,0.833333333333,317,0.0474&&0.1504&&0.0048&&41.8347&&0.0870&&0.9081&&0.1958&&22.8930&&5.8978&&5.9605&&15.2456&&7.7948&&62.1280&&21.8826&&,0.428571428571,60.0,4,15,0,1138.4,0.266666666667,0
784,2126761,25,0.48,421,179.8806&&0.0029&&1.0339&&6.3572&&0.0036&&0.5075&&3.0941&&2.1214&&0.0336&&0.0011&&0.0276&&,0.818181818182,8.33333333333,4,12,2,2274.41666667,0.0,0
785,2058082,12,1.16666666667,318,0.0120&&15.1857&&14.7105&&14.5378&&2.8131&&11.7898&&0.1108&&8.1132&&81.7134&&1.9462&&4.9925&&15.1974&&1.3146&&,0.384615384615,85.7142857143,1,14,0,780.857142857,0.785714285714,0
786,2147422,5,1.0,904,0.1349&&0.0062&&0.0078&&150.5828&&,0.75,60.0,2,5,0,1286.2,0.2,0
787,2081510,11,1.09090909091,102,0.0118&&2.8775&&0.1775&&14.0855&&2.7733&&11.0706&&1.0911&&0.1560&&1.6403&&3.9666&&9.1562&&,0.727272727273,33.3333333333,4,12,1,2735.16666667,0.0,0
788,2105727,17,0.470588235294,195,9.1855&&5.7929&&1.1166&&0.0015&&33.8586&&0.1159&&6.9855&&,0.428571428571,62.5,2,8,1,2401.75,0.0,0
789,2002061,22,0.272727272727,824,10.0013&&13.8845&&79.8458&&52.0253&&16.0261&&,0.0,0.0,4,6,5,1244.5,0.0,0
790,2196266,21,0.761904761905,275,0.0521&&1.6462&&0.0055&&0.0055&&9.5351&&0.0006&&118.7880&&0.0018&&0.0269&&0.0150&&29.6360&&0.0011&&12.4010&&0.0567&&0.0127&&,0.733333333333,31.25,3,16,0,1195.375,0.125,0
791,2210875,5,1.2,879,0.0019&&0.0086&&183.1759&&0.0025&&0.0032&&,0.8,33.3333333333,4,6,0,1584.0,0.0,0
792,2136488,12,1.16666666667,81,0.0598&&1.0194&&4.9376&&0.0060&&0.0044&&0.0014&&0.4793&&0.1138&&3.0009&&0.0142&&0.0485&&0.0102&&34.4477&&,0.846153846154,100.0,0,14,0,1214.28571429,0.142857142857,0
793,2189927,6,0.833333333333,19,0.0792&&3.0749&&0.0013&&0.0170&&,1.0,0.0,3,5,2,1132.0,0.0,0
794,2170870,49,0.224489795918,371,6.1848&&65.8153&&4.9654&&1.0824&&9.0531&&0.0012&&25.8939&&34.3098&&4.9654&&2.6919&&,0.3,18.1818181818,5,11,0,1534.81818182,0.454545454545,0
795,2123805,20,0.5,472,2.0229&&6.0045&&19.2346&&0.9521&&43.7728&&2.4509&&0.0023&&11.0345&&91.7823&&,0.444444444444,90.0,1,10,0,1276.4,0.0,0
796,2002933,13,0.538461538462,732,0.0580&&5.9823&&0.0667&&22.7918&&0.0492&&154.0728&&,0.5,0.0,3,7,3,1974.0,0.0,0
797,2067364,7,0.714285714286,1218,121.9871&&0.0388&&32.9216&&48.2156&&,0.25,20.0,3,5,0,2411.6,0.0,0
798,2077350,12,0.666666666667,692,117.1347&&0.0025&&48.9363&&21.8617&&10.0295&&0.0796&&3.8918&&,0.428571428571,12.5,7,8,0,1744.75,0.125,0
799,2119628,9,0.555555555556,1103,79.8203&&0.0290&&98.9816&&5.0053&&,0.25,20.0,3,5,0,1923.8,0.0,0
800,2004281,12,0.666666666667,339,0.9513&&0.9570&&5.0088&&0.9667&&81.1006&&1.9255&&8.1580&&,0.571428571429,75.0,2,8,0,1323.625,0.125,0
801,2117868,11,0.818181818182,486,0.9999&&1.0109&&158.8568&&0.0139&&1.2178&&0.0216&&0.0047&&0.0023&&,0.875,11.1111111111,2,9,0,1146.55555556,0.0,0
802,2173134,29,0.310344827586,520,76.9051&&55.8847&&0.1847&&13.8195&&0.0081&&0.0006&&26.8369&&0.0103&&,0.5,66.6666666667,1,9,1,1259.22222222,0.222222222222,0
803,2123339,19,1.36842105263,160,0.0282&&0.0208&&1.8352&&0.0015&&0.0248&&3.2297&&0.0244&&0.7135&&0.0154&&1.2574&&0.0036&&1.3461&&11.9843&&13.0003&&19.9973&&0.0001&&2.7389&&1.9924&&2.2374&&12.0469&&0.0007&&10.4484&&84.2490&&0.0069&&0.0056&&,0.76,100.0,0,26,0,1073.92307692,0.269230769231,0
804,2061339,8,1.125,429,26.5095&&0.0066&&0.0006&&1.5005&&0.0058&&115.2091&&0.0247&&0.0099&&,0.75,100.0,0,9,0,1586.44444444,0.111111111111,0
805,2152225,4,1.25,694,73.3854&&0.3457&&0.9733&&41.1178&&,0.5,40.0,1,5,0,2033.8,0.0,0
806,2134236,13,0.384615384615,1056,0.3945&&3.6790&&65.0435&&106.9398&&,0.5,100.0,0,5,0,1496.2,0.0,0
807,2146915,14,0.428571428571,895,7.8588&&34.1926&&78.1229&&4.4268&&62.0067&&,0.0,16.6666666667,4,6,1,2343.83333333,0.0,0
808,2058360,8,0.625,501,0.0580&&2.4618&&3.9842&&77.0488&&,0.75,0.0,3,5,1,1247.0,0.0,0
809,2185138,6,1.16666666667,747,0.0089&&0.0153&&0.0921&&0.0300&&74.2047&&112.4514&&,0.666666666667,28.5714285714,3,7,0,1535.14285714,0.0,0
810,2038191,44,0.227272727273,456,18.9957&&2.8964&&0.0140&&4.0933&&0.0234&&1.9276&&28.0189&&14.0588&&101.1348&&,0.444444444444,60.0,4,10,0,1557.6,0.1,2
811,2031818,19,0.473684210526,407,8.9435&&0.9275&&8.1555&&6.0011&&72.9745&&4.9922&&21.9745&&11.9934&&,0.125,88.8888888889,1,9,0,1053.33333333,0.333333333333,0
812,2113269,29,0.241379310345,354,5.7352&&66.9346&&8.8820&&1.1080&&5.8692&&0.0610&&,0.333333333333,14.2857142857,4,7,0,4229.85714286,0.0,0
813,2214940,13,0.615384615385,579,7.0434&&3.0219&&3.8652&&5.8804&&28.9411&&2.0111&&118.1601&&,0.428571428571,100.0,0,8,0,1148.0,0.125,0
814,2122240,13,0.692307692308,317,40.2005&&44.0081&&0.0011&&11.0457&&0.0127&&0.0073&&10.3486&&0.3171&&,0.5,100.0,0,9,0,1180.88888889,0.222222222222,0
815,2125703,34,0.235294117647,240,0.9411&&4.0914&&23.0727&&5.9351&&34.7314&&1.2432&&0.0957&&,0.428571428571,37.5,5,8,1,1233.875,0.25,0
816,2200450,11,0.454545454545,186,0.0043&&0.0045&&0.8006&&30.3222&&,0.75,20.0,3,5,1,1130.0,0.2,0
817,2210199,5,1.4,341,0.0017&&0.3339&&0.0039&&8.1440&&1.8929&&74.9049&&,0.666666666667,42.8571428571,1,7,0,2178.71428571,0.142857142857,0
818,2156983,3,4.33333333333,220,0.0046&&0.0343&&0.2378&&0.0195&&0.0084&&0.0013&&0.5391&&0.3773&&0.0011&&13.6377&&95.3894&&0.0200&&,0.833333333333,84.6153846154,2,13,0,1257.84615385,0.0,0
819,2052897,53,0.452830188679,201,0.6622&&0.1800&&0.8561&&0.2333&&0.9796&&3.7511&&0.0229&&0.0242&&0.0219&&0.9343&&14.1524&&20.0975&&7.9588&&23.0527&&0.7153&&45.0284&&66.1250&&0.0215&&5.1379&&0.0060&&0.7082&&0.0357&&1.9796&&,0.695652173913,12.5,19,24,8,1753.70833333,0.125,0
820,2071962,30,0.533333333333,309,0.4520&&0.2886&&0.2532&&10.1738&&2.5379&&14.4736&&13.9536&&20.6218&&99.9792&&27.9713&&0.0207&&0.0703&&1.5575&&1.2252&&0.0024&&,0.6,93.75,1,16,1,1374.875,0.0625,2
821,2038165,16,0.375,474,0.9996&&24.1119&&34.9849&&38.6799&&0.0506&&,0.4,33.3333333333,3,6,3,1091.16666667,0.166666666667,0
822,2208903,18,0.722222222222,167,14.1061&&0.0168&&0.0030&&0.9897&&1.8422&&12.9809&&0.2462&&0.0038&&4.7813&&16.1402&&1.8012&&31.0845&&,0.583333333333,7.69230769231,6,13,1,1264.07692308,0.0,0
823,2112273,32,0.5625,258,13.9329&&45.0832&&0.0012&&0.0026&&0.0011&&0.0029&&0.9967&&7.9684&&3.9476&&0.4314&&0.8774&&7.4242&&4.2666&&19.0951&&0.0009&&0.9916&&78.2186&&,0.588235294118,66.6666666667,3,18,1,1238.27777778,0.388888888889,0
824,2084921,16,0.375,71,0.0294&&12.2164&&0.0112&&1.4911&&1.0888&&,0.8,16.6666666667,1,6,1,1248.33333333,0.0,0
825,2170075,9,1.11111111111,455,142.7861&&0.0067&&12.9118&&0.0107&&0.0013&&0.0005&&0.0016&&14.6963&&0.5516&&,0.666666666667,10.0,4,10,2,2455.6,0.0,0
826,2063779,22,0.545454545455,419,0.1638&&0.8824&&0.1269&&0.0115&&0.0399&&0.0287&&8.7577&&17.9150&&30.0216&&0.1489&&134.0939&&,0.636363636364,100.0,0,12,0,1064.66666667,0.416666666667,0
827,2040491,6,2.0,377,0.0685&&4.0046&&0.0058&&2.0421&&0.0249&&0.0026&&0.1422&&16.0083&&41.2315&&0.0379&&109.4722&&,0.636363636364,41.6666666667,4,12,0,524.416666667,0.833333333333,0
828,2212868,15,0.933333333333,258,0.1051&&50.9831&&12.7720&&13.1500&&13.8733&&14.2006&&9.0454&&0.9116&&0.0864&&3.6955&&8.2401&&11.9338&&0.9896&&,0.384615384615,21.4285714286,4,14,1,4001.71428571,0.0,0
829,2050549,11,0.545454545455,829,0.0033&&0.0004&&0.0389&&7.8158&&164.9518&&,0.6,66.6666666667,2,6,0,789.166666667,0.5,0
830,2005006,22,0.227272727273,310,16.1500&&6.7131&&5.0636&&23.8954&&,0.0,20.0,3,5,4,3370.0,0.0,0
831,2191461,18,0.388888888889,689,4.2258&&67.0152&&29.7504&&0.9229&&70.4179&&0.0271&&,0.333333333333,100.0,0,7,0,1203.42857143,0.428571428571,0
832,2079426,14,0.5,447,0.0299&&0.9385&&0.1224&&3.9381&&0.8272&&106.1106&&,0.833333333333,0.0,1,7,0,3981.71428571,0.0,0
833,2053129,2,2.5,903,0.0420&&0.0184&&135.6699&&14.8210&&,0.5,60.0,2,5,1,1171.2,0.6,2
834,2051511,7,0.714285714286,1222,178.4600&&0.0058&&0.1602&&25.0651&&,0.5,40.0,3,5,0,1488.8,0.0,0
835,2033085,25,0.2,484,3.9664&&63.7957&&6.9744&&6.0681&&,0.25,100.0,0,5,0,2132.4,0.0,0
836,2160751,100,0.53,77,27.0057&&0.2308&&0.0008&&0.8145&&0.1868&&0.0587&&0.9913&&2.7521&&8.2126&&0.0010&&7.8023&&0.0252&&5.1550&&0.0007&&0.0054&&0.0021&&0.0423&&0.0080&&0.6823&&0.1118&&5.8836&&0.0964&&1.8891&&0.0005&&0.0131&&0.0910&&0.0262&&0.0061&&0.9027&&0.0023&&0.0212&&0.0132&&0.0011&&0.0247&&0.1352&&4.0141&&0.0818&&0.0028&&0.0042&&0.0151&&2.0009&&0.0055&&33.6693&&0.0502&&1.2350&&1.7144&&0.2207&&0.0135&&55.0003&&3.7527&&0.1053&&2.1656&&,0.846153846154,9.43396226415,6,53,0,2060.05660377,0.245283018868,0
837,2145445,7,1.71428571429,159,0.2521&&0.7662&&0.9926&&0.0525&&0.2028&&0.0594&&0.1126&&22.8668&&44.1070&&0.0155&&3.5068&&,0.818181818182,91.6666666667,1,12,0,1285.41666667,0.25,0
838,2005265,9,1.11111111111,128,44.0092&&0.0918&&3.9704&&0.0024&&0.0029&&0.0105&&0.0027&&0.0009&&0.0008&&,0.888888888889,100.0,0,10,0,1066.4,0.3,0
839,2114277,8,0.75,355,0.0062&&69.9708&&0.0153&&1.0132&&3.0161&&,0.8,0.0,5,6,2,1914.16666667,0.0,0
840,2112004,11,0.727272727273,628,0.0023&&0.0114&&0.0086&&0.0085&&1.9657&&180.9046&&0.5028&&,0.857142857143,0.0,4,8,1,2271.5,0.125,0
841,2155436,8,0.625,376,38.7263&&0.0154&&24.0159&&0.0023&&,0.5,40.0,2,5,0,1666.8,0.2,2
842,2047667,8,1.25,418,0.0033&&0.0153&&41.0624&&6.8802&&0.0536&&94.9039&&6.9775&&0.0027&&7.0189&&,0.444444444444,100.0,0,10,0,1264.6,0.1,0
843,2002086,7,0.714285714286,734,28.1669&&30.0609&&4.2142&&60.0152&&,0.0,40.0,3,5,1,1545.4,0.4,0
844,2037850,4,1.25,1245,0.0008&&0.0045&&0.0137&&207.5858&&,0.75,0.0,2,5,1,3928.4,0.0,0
