,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
851,2394081,1,5.0,0,0.0132&&0.0139&&0.0018&&0.0628&&,1.0,0.0,3,5,0,2220.4,0.0,0
852,2307410,4,1.25,0,0.0270&&0.0650&&0.0098&&0.0467&&,1.0,0.0,2,5,0,2110.2,0.0,0
853,2383962,6,0.833333333333,102,0.0037&&11.0393&&0.0032&&5.9818&&,0.5,20.0,4,5,0,1653.0,0.0,0
854,2332135,10,0.5,16,0.0045&&2.1782&&0.0640&&0.4875&&,1.0,80.0,1,5,0,2572.4,0.0,0
855,2388491,6,1.33333333333,40,0.5217&&0.1355&&0.0016&&0.0119&&0.0123&&11.1401&&0.0069&&,0.857142857143,25.0,3,8,0,1663.125,0.625,0
856,2371619,10,1.0,67,6.9216&&6.3187&&0.0377&&0.1452&&0.3143&&0.0690&&0.1597&&0.1492&&11.0693&&,0.666666666667,0.0,5,10,0,2321.1,0.0,0
857,2291339,5,1.2,104,0.0485&&0.0990&&13.5232&&1.2508&&6.8147&&,0.6,100.0,0,6,0,1350.0,0.0,0
858,2283558,8,0.875,171,6.8676&&0.0041&&6.0281&&9.5821&&0.0007&&20.4450&&,0.333333333333,28.5714285714,4,7,0,1466.71428571,0.142857142857,0
859,2255340,5,1.4,3,0.0267&&0.5074&&0.0089&&0.0016&&0.0128&&0.4186&&,1.0,42.8571428571,1,7,0,1439.57142857,0.285714285714,0
860,2357175,6,0.833333333333,40,0.0074&&5.7597&&0.4598&&0.5347&&,0.75,100.0,0,5,0,1790.0,0.0,0
861,2311055,3,2.0,168,0.0075&&0.0250&&0.0015&&34.9672&&0.0264&&,0.8,0.0,2,6,0,2028.66666667,0.0,0
862,2386574,5,1.2,28,0.0108&&4.9752&&0.0109&&0.7941&&0.1875&&,0.8,66.6666666667,2,6,1,1201.83333333,0.166666666667,0
863,2326347,4,1.25,67,6.9900&&0.0012&&4.3000&&0.0045&&,0.5,60.0,1,5,0,1288.8,0.0,0
864,2256331,5,1.2,23,0.0515&&0.0000&&1.9438&&0.0318&&2.7733&&,1.0,100.0,0,6,0,1270.83333333,0.0,0
865,2370013,16,0.5,164,0.0028&&21.8981&&17.2042&&0.9218&&0.0701&&6.9527&&0.8504&&,0.571428571429,37.5,4,8,0,1267.375,0.0,0
866,2231832,3,1.66666666667,108,0.0038&&4.9857&&13.0103&&0.0032&&,0.5,100.0,0,5,0,1400.0,0.0,0
867,2242041,3,1.66666666667,0,0.0039&&0.0048&&0.0101&&0.0043&&,1.0,100.0,0,5,0,2164.8,0.0,0
868,2242213,4,2.0,21,0.0195&&5.1108&&0.0681&&0.0143&&0.2062&&0.6954&&0.0494&&,0.857142857143,12.5,2,8,1,1049.5,0.125,0
869,2259885,14,0.357142857143,383,41.0390&&12.8316&&9.9900&&0.0137&&,0.25,80.0,1,5,0,1116.8,0.4,0
870,2376994,23,0.260869565217,147,0.0030&&0.0012&&12.0071&&0.0068&&18.8047&&,0.6,33.3333333333,2,6,0,1521.16666667,0.0,0
871,2371606,8,1.625,82,0.0066&&10.0805&&0.0862&&5.4609&&11.3209&&0.0326&&0.0252&&0.0230&&0.0011&&0.0007&&14.2977&&0.0285&&,0.666666666667,0.0,5,13,0,1520.30769231,0.0,0
872,2336444,1,6.0,22,0.0103&&4.2520&&0.0028&&0.2365&&0.1634&&,0.8,66.6666666667,2,6,0,1705.5,0.0,0
873,2390912,3,1.66666666667,59,2.0540&&1.7555&&4.0418&&2.1288&&,0.75,40.0,1,5,1,1596.0,0.0,0
874,2341508,1,5.0,0,0.0119&&0.0076&&0.0097&&0.1075&&,1.0,0.0,2,5,0,2333.2,0.0,0
875,2366765,5,1.0,89,0.2642&&12.7248&&0.9534&&1.0022&&,0.75,0.0,3,5,2,2053.2,0.0,0
876,2372119,3,2.0,203,0.0029&&0.0671&&0.0262&&0.0258&&42.2088&&,0.8,16.6666666667,1,6,1,2406.33333333,0.0,0
877,2404827,5,4.4,8,0.0097&&0.0587&&0.0045&&0.0013&&0.0086&&0.0388&&0.0040&&0.0026&&0.0340&&0.0111&&0.0052&&0.0113&&0.2050&&0.0530&&0.0288&&0.0143&&0.0095&&0.0170&&0.0141&&0.0028&&6.6703&&,0.952380952381,22.7272727273,12,22,0,1831.90909091,0.136363636364,0
878,2291779,20,0.3,110,0.9852&&0.0123&&21.9983&&0.0052&&0.0159&&,0.8,0.0,2,6,0,1592.0,0.0,0
879,2365403,12,0.416666666667,12,0.0110&&0.0486&&1.1806&&0.8099&&,1.0,100.0,0,5,0,1680.0,0.0,0
880,2264291,12,0.583333333333,240,13.1775&&6.8033&&12.1938&&9.9372&&5.0290&&13.0423&&,0.0,100.0,0,7,0,1611.71428571,0.0,0
881,2269012,12,0.416666666667,149,0.0291&&0.1308&&24.7789&&0.0126&&,0.75,100.0,0,5,0,1530.0,0.0,0
882,2246871,4,3.75,111,0.0959&&0.7413&&2.1594&&1.0337&&0.0026&&0.8160&&1.1247&&0.0043&&0.5269&&1.0249&&7.8179&&0.1448&&4.2968&&44.9666&&,0.785714285714,60.0,4,15,0,1228.2,0.2,0
883,2326764,6,1.0,133,6.9879&&0.0016&&0.0201&&20.2412&&0.6265&&,0.6,16.6666666667,2,6,1,1699.83333333,0.0,0
884,2255213,17,0.823529411765,136,0.0135&&0.2405&&9.9992&&1.6089&&14.1087&&6.7715&&0.2199&&0.0710&&5.9838&&0.9983&&0.0641&&20.8042&&13.0429&&,0.538461538462,28.5714285714,10,14,2,2685.64285714,0.0,0
885,2399117,5,2.8,16,0.0031&&0.0011&&0.0162&&0.0242&&0.0357&&0.0191&&0.0224&&0.0271&&0.0120&&0.6714&&0.3060&&6.8909&&0.9623&&,0.923076923077,0.0,5,14,1,1752.5,0.0,0
886,2288770,1,12.0,88,9.0490&&0.0164&&0.0687&&0.0048&&0.0060&&0.0267&&0.0084&&3.7152&&7.0338&&20.7030&&0.1392&&,0.727272727273,91.6666666667,1,12,0,1180.33333333,0.333333333333,0
887,2240517,20,0.25,296,13.9960&&35.3523&&0.0049&&0.0625&&,0.5,100.0,0,5,0,1900.8,0.0,0
888,2272900,13,0.692307692308,210,16.9960&&0.2936&&52.4530&&0.2401&&0.0017&&0.0498&&0.0035&&0.0136&&,0.75,0.0,5,9,0,2206.66666667,0.0,0
889,2422456,34,0.382352941176,70,0.0094&&0.0060&&0.0031&&13.9811&&0.0039&&0.0035&&0.0038&&0.0065&&6.9814&&0.0019&&14.0008&&0.0158&&,0.75,100.0,0,13,0,1290.07692308,0.0,0
890,2405085,4,1.5,163,0.0036&&0.0048&&0.0030&&32.3394&&1.7145&&,0.8,0.0,3,6,1,2049.83333333,0.0,0
891,2415801,16,0.375,152,0.7823&&0.8960&&0.0901&&0.0503&&29.9061&&,0.8,100.0,0,6,0,673.5,1.0,0
892,2337374,1,8.0,1,0.3092&&0.0400&&0.0276&&0.0647&&0.0195&&0.0085&&0.0249&&,1.0,37.5,5,8,0,1086.375,0.5,0
893,2337802,6,2.0,61,0.0611&&0.0013&&0.0383&&4.1246&&5.0971&&0.0545&&0.0118&&0.0255&&0.5148&&0.0926&&18.3420&&,0.727272727273,100.0,0,12,0,1178.75,0.0833333333333,0
894,2229674,8,0.75,286,0.0175&&11.6770&&0.0212&&6.9929&&41.0008&&,0.4,0.0,3,6,2,1462.66666667,0.166666666667,0
895,2338139,5,1.4,11,0.0035&&0.0010&&0.0003&&0.0033&&0.0021&&2.9624&&,1.0,14.2857142857,2,7,0,1310.28571429,0.142857142857,0
896,2310631,10,0.5,35,2.0707&&3.1469&&0.0039&&0.7606&&,1.0,20.0,3,5,2,1620.8,0.0,0
897,2231755,7,1.0,301,0.0030&&64.1509&&0.0109&&0.0236&&4.6429&&6.4676&&,0.5,42.8571428571,2,7,0,1272.57142857,0.0,0
898,2263754,1,9.0,2,0.0431&&0.0010&&0.0447&&0.0227&&0.4583&&0.0622&&0.0044&&0.1128&&,1.0,100.0,0,9,0,644.444444444,0.888888888889,0
899,2277225,1,6.0,114,0.1928&&0.8115&&0.2255&&21.2495&&1.4552&&,0.8,50.0,2,6,3,2676.83333333,0.0,0
900,2425141,5,1.4,210,0.0071&&0.0390&&52.5486&&0.0002&&0.0025&&0.0020&&,0.833333333333,0.0,3,7,0,1358.0,0.0,0
901,2372256,18,0.444444444444,144,0.0018&&0.0400&&6.1496&&0.0020&&4.5252&&3.2889&&28.0229&&,0.571428571429,25.0,4,8,0,1826.875,0.0,0
902,2309506,3,3.33333333333,112,0.0016&&40.8663&&0.0017&&0.9005&&0.2109&&0.0989&&0.0258&&0.0029&&0.0068&&,0.888888888889,10.0,5,10,0,2023.4,0.1,0
903,2270016,8,0.625,37,1.4415&&1.6248&&0.3688&&2.7963&&,1.0,100.0,0,5,0,1790.0,0.0,0
904,2279605,9,0.888888888889,26,0.0106&&0.0494&&0.0657&&7.0291&&0.0124&&0.3974&&0.0592&&,0.857142857143,75.0,1,8,0,1623.75,0.0,0
905,2389878,1,8.0,0,0.0047&&0.0031&&0.0017&&0.0010&&0.0151&&0.0172&&0.0061&&,1.0,0.0,4,8,1,1527.625,0.0,0
906,2429076,7,0.857142857143,33,0.4910&&6.4129&&0.0065&&0.0010&&0.0027&&,0.8,16.6666666667,3,6,0,1777.5,0.166666666667,0
907,2360442,7,0.714285714286,48,0.8158&&0.0007&&7.2061&&0.0028&&,0.75,0.0,3,5,0,1539.2,0.0,0
908,2217467,3,3.33333333333,40,0.0053&&0.0118&&14.7538&&0.0278&&0.0142&&0.0023&&0.1434&&0.0197&&0.0521&&,0.888888888889,70.0,2,10,0,2461.7,0.2,2
909,2261950,6,0.833333333333,5,0.8898&&0.0012&&0.0030&&0.0206&&,1.0,20.0,3,5,0,1994.8,0.0,0
910,2235296,6,1.16666666667,283,0.0016&&0.0134&&0.0008&&0.0106&&43.2054&&27.5448&&,0.666666666667,0.0,4,7,0,2387.28571429,0.0,0
911,2294388,8,1.125,59,5.9914&&0.0042&&10.9201&&0.0198&&2.8384&&0.0009&&0.0157&&0.0002&&,0.75,44.4444444444,2,9,0,1441.66666667,0.0,0
912,2400667,5,1.4,173,0.0096&&15.1324&&0.0028&&26.9915&&1.1430&&0.0055&&,0.666666666667,0.0,6,7,0,1587.42857143,0.142857142857,0
913,2320651,5,1.0,384,41.0658&&1.8623&&0.0104&&21.1611&&,0.5,80.0,1,5,0,2551.6,0.2,0
914,2403013,5,1.0,83,6.1918&&0.0083&&7.1732&&0.5944&&,0.5,100.0,0,5,0,2216.0,0.0,0
915,2381741,4,1.25,306,23.1210&&27.9391&&0.0007&&0.0143&&,0.5,40.0,2,5,0,2494.2,0.0,0
916,2410515,4,1.25,25,0.0006&&0.2298&&0.0083&&4.0019&&,0.75,100.0,0,5,0,1579.2,0.4,0
917,2247218,7,0.857142857143,219,38.8884&&2.9444&&3.9902&&0.0007&&0.0007&&,0.8,100.0,0,6,0,1714.0,0.0,0
918,2246237,5,1.0,82,0.0299&&0.0292&&5.7282&&8.0266&&,0.5,60.0,2,5,0,1714.2,0.0,0
919,2276626,13,0.384615384615,29,2.9900&&0.0040&&0.0038&&1.9758&&,1.0,0.0,2,5,0,2342.0,0.0,0
920,2285057,1,5.0,0,0.0492&&0.0215&&0.0184&&0.0187&&,1.0,0.0,1,5,5,2286.0,0.0,0
921,2230102,5,1.4,253,54.2994&&0.0063&&1.8840&&4.1579&&3.0908&&0.0351&&,0.666666666667,0.0,6,7,0,1703.71428571,0.285714285714,0
922,2402352,12,0.416666666667,43,3.9421&&3.0551&&0.1718&&0.0092&&,1.0,80.0,1,5,0,2016.0,0.0,0
923,2292580,8,0.625,55,0.1169&&0.0407&&0.9999&&8.0361&&,0.75,0.0,1,5,0,1130.0,0.0,0
924,2354405,9,0.555555555556,0,0.0063&&0.0046&&0.0455&&0.0042&&,1.0,20.0,1,5,0,1448.4,0.0,0
925,2237690,7,2.0,46,1.1918&&1.9340&&1.8833&&0.0940&&2.3202&&0.5288&&2.9310&&0.0321&&4.2707&&4.0250&&3.0571&&1.6548&&1.1235&&,0.846153846154,71.4285714286,3,14,0,1750.35714286,0.428571428571,0
926,2216551,1,7.0,14,0.0028&&0.0071&&0.6670&&0.0018&&2.9844&&0.0725&&,1.0,0.0,3,7,0,1605.71428571,0.0,0
927,2294232,3,2.0,129,20.7879&&4.1682&&2.0571&&0.0140&&0.0090&&,0.6,16.6666666667,5,6,1,1637.16666667,0.166666666667,0
928,2295954,4,1.25,209,7.1364&&0.0150&&6.8286&&20.9996&&,0.25,100.0,0,5,0,2970.0,0.0,0
929,2385203,7,0.857142857143,33,2.9681&&0.0748&&0.0018&&0.0019&&3.9583&&,1.0,83.3333333333,1,6,0,1112.66666667,0.333333333333,0
930,2341943,5,1.2,292,2.0088&&1.0565&&41.8596&&13.9528&&2.0170&&,0.6,100.0,0,6,0,1350.0,0.0,0
931,2337469,10,0.6,66,1.0303&&5.8075&&0.3075&&0.7949&&5.9261&&,0.6,100.0,0,6,0,1150.0,0.0,0
932,2303838,4,1.75,224,0.0127&&0.0064&&0.0030&&0.0250&&0.8211&&55.1609&&,0.833333333333,0.0,6,7,0,2199.0,0.0,2
933,2364923,2,3.5,24,1.1189&&0.0451&&0.0204&&1.0497&&3.8994&&0.0344&&,1.0,0.0,1,7,0,3132.85714286,0.0,0
934,2285643,21,4.38095238095,2,0.0334&&0.0656&&0.0144&&0.0164&&0.0120&&0.0256&&0.0242&&0.0266&&0.6494&&0.0334&&0.0581&&0.1228&&0.0503&&0.0459&&0.0206&&0.0039&&0.9052&&0.0148&&0.0074&&0.0085&&0.0770&&0.0188&&0.6366&&0.0126&&0.0774&&0.0570&&0.0010&&0.0226&&0.0057&&0.0556&&0.1244&&0.6382&&0.0204&&0.0160&&0.0015&&1.0218&&0.0001&&0.2481&&1.6907&&0.0237&&0.0447&&0.0484&&0.0223&&0.0397&&0.0116&&0.0138&&0.0336&&0.0469&&0.0328&&0.0002&&0.0025&&0.0328&&0.6376&&0.0283&&0.0957&&0.1157&&0.0018&&0.0849&&0.7032&&0.0281&&0.0117&&0.0075&&0.0004&&0.0172&&0.0170&&0.0052&&0.0025&&0.0191&&0.0191&&0.0222&&0.0010&&0.0329&&0.0778&&0.0015&&0.0040&&0.7570&&0.0183&&0.0070&&0.0452&&0.0349&&0.0033&&0.0661&&0.0787&&0.0606&&0.6297&&0.0235&&0.0109&&0.0237&&0.0352&&0.0265&&0.0592&&,1.0,100.0,0,92,0,485.184782609,0.902173913043,0
935,2246697,5,2.0,39,0.7950&&1.2050&&0.0013&&0.0009&&0.0013&&0.1000&&0.0007&&12.7656&&0.0031&&,0.888888888889,90.0,1,10,0,833.7,0.8,0
936,2371012,6,0.833333333333,30,0.0225&&0.0712&&0.0539&&4.9340&&,0.75,100.0,0,5,0,1159.8,0.6,0
937,2310177,5,1.0,375,0.0039&&57.1870&&4.9012&&0.4085&&,0.5,20.0,4,5,0,1730.4,0.0,0
938,2249499,11,1.0,86,0.0105&&0.0016&&0.0503&&7.9043&&1.0129&&0.0022&&0.3007&&25.8151&&0.0315&&0.8293&&,0.8,27.2727272727,3,11,0,1652.54545455,0.545454545455,0
939,2298292,4,2.0,30,0.0030&&0.0028&&0.0030&&8.9769&&0.0011&&0.0030&&0.0077&&,0.857142857143,0.0,4,8,0,1590.75,0.0,0
940,2257739,8,1.375,5,1.2356&&0.0137&&0.0015&&0.6704&&0.0077&&0.0728&&0.0135&&0.0529&&0.0004&&0.0400&&,1.0,18.1818181818,1,11,0,1180.63636364,0.0,0
941,2426014,6,0.833333333333,7,0.0121&&0.0085&&0.0029&&1.2234&&,1.0,0.0,1,5,0,986.8,0.8,0
942,2342675,5,1.2,178,24.8218&&0.0078&&12.3811&&0.0035&&0.0156&&,0.6,0.0,3,6,0,2233.0,0.166666666667,0
943,2355070,8,0.625,331,0.3828&&6.6135&&47.3823&&0.9514&&,0.5,0.0,2,5,0,1381.6,0.0,0
944,2427061,2,3.5,71,6.2371&&0.9152&&9.9548&&0.0294&&0.7491&&0.0107&&,0.666666666667,100.0,0,7,0,1050.42857143,0.571428571429,0
945,2308016,1,5.0,0,0.0011&&0.0011&&0.0022&&0.0083&&,1.0,0.0,1,5,0,2847.0,0.0,0
946,2351356,4,1.5,141,20.4906&&0.0040&&8.8996&&0.0680&&0.1098&&,0.6,33.3333333333,2,6,0,1527.16666667,0.0,0
947,2229029,6,1.5,35,0.0238&&0.0007&&0.0038&&0.0242&&3.8158&&0.0079&&8.0601&&0.0602&&,0.875,100.0,0,9,0,1189.22222222,0.111111111111,0
948,2401974,11,0.727272727273,5,0.0077&&0.0013&&0.0008&&0.0006&&0.0002&&0.0021&&1.5826&&,1.0,0.0,1,8,0,2947.0,0.0,0
949,2217127,8,1.0,220,0.0123&&8.0706&&14.1820&&20.1557&&11.9833&&9.6934&&0.1461&&,0.285714285714,100.0,0,8,0,606.25,0.875,0
950,2273324,5,1.0,22,0.0207&&0.0011&&0.0233&&3.6779&&,1.0,20.0,3,5,0,1181.8,0.6,0
951,2249703,17,0.294117647059,21,3.1439&&0.0089&&0.0351&&0.3145&&,1.0,0.0,1,5,2,2631.2,0.0,0
952,2291623,4,1.25,174,0.0275&&0.0023&&0.0025&&28.9968&&,0.75,40.0,1,5,0,1088.6,0.4,0
953,2371468,7,0.857142857143,179,17.4829&&0.0208&&0.0103&&19.8959&&0.0047&&,0.6,16.6666666667,3,6,1,1580.66666667,0.0,0
954,2217107,4,2.75,33,0.0001&&0.0027&&0.0012&&0.0137&&0.0077&&6.9742&&0.0002&&0.0019&&0.0021&&6.9925&&,0.8,81.8181818182,1,11,0,1340.72727273,0.0909090909091,0
955,2321074,9,0.666666666667,178,3.9748&&0.0119&&13.9938&&0.0068&&19.1847&&,0.6,33.3333333333,4,6,2,2056.5,0.0,0
956,2402020,3,1.66666666667,303,0.0071&&0.0333&&50.5524&&0.0041&&,0.75,0.0,4,5,0,1327.6,0.0,0
957,2264078,2,2.5,246,0.0125&&4.8371&&36.2406&&0.0013&&,0.5,40.0,3,5,0,3304.0,0.2,0
958,2341539,6,1.83333333333,147,0.0012&&0.2317&&0.0033&&16.6371&&0.0001&&0.0978&&0.0009&&0.1779&&0.0008&&44.1646&&,0.8,0.0,3,11,0,1948.63636364,0.0,0
959,2347928,16,0.5,202,7.9644&&2.0876&&31.9340&&0.0015&&3.0590&&3.1388&&10.8360&&,0.571428571429,25.0,4,8,0,1439.375,0.0,0
960,2350311,4,1.75,11,0.2951&&0.0598&&0.0534&&0.0606&&0.0015&&2.4111&&,1.0,100.0,0,7,0,1735.71428571,0.0,0
961,2223736,3,2.33333333333,99,0.0037&&0.0392&&14.0463&&0.0282&&6.8675&&3.8608&&,0.666666666667,100.0,0,7,0,1046.0,0.571428571429,0
962,2377584,7,0.714285714286,162,0.0148&&24.9980&&0.9859&&1.0021&&,0.75,100.0,0,5,0,2520.0,0.0,0
963,2354136,9,0.888888888889,20,0.0649&&0.6064&&3.0843&&0.1972&&1.8598&&0.0600&&0.0508&&,1.0,0.0,1,8,0,2167.125,0.25,0
964,2299328,1,5.0,80,3.9714&&0.9558&&0.0382&&8.4733&&,0.75,40.0,2,5,0,1435.0,0.0,0
965,2295177,6,1.16666666667,231,1.5436&&6.9494&&0.0004&&0.0040&&0.0152&&49.4044&&,0.666666666667,57.1428571429,2,7,0,1332.85714286,0.285714285714,0
966,2403626,2,3.0,28,0.0041&&0.0040&&0.0034&&5.9956&&0.0038&&,0.8,50.0,2,6,0,1381.16666667,0.333333333333,0
967,2271686,8,1.0,12,2.4945&&1.0174&&0.0006&&0.0025&&0.0072&&0.0100&&0.0005&&,1.0,25.0,2,8,0,1906.75,0.0,0
968,2381248,2,2.5,0,0.0050&&0.0028&&0.0008&&0.1193&&,1.0,40.0,1,5,0,1270.8,0.0,0
969,2341471,19,0.578947368421,108,0.1564&&0.0008&&1.1347&&1.9348&&0.8084&&0.1785&&10.7466&&14.2678&&7.9656&&8.0061&&,0.6,100.0,0,11,0,2021.36363636,0.0909090909091,0
970,2243044,1,5.0,18,1.0185&&0.0572&&1.9597&&0.0037&&,1.0,0.0,3,5,1,1336.8,0.0,0
971,2311657,9,1.0,6,0.0259&&0.0257&&0.9442&&0.0241&&0.9567&&0.0206&&0.0042&&0.0062&&,1.0,100.0,0,9,0,1212.88888889,0.222222222222,0
972,2236747,8,0.75,149,0.0026&&8.1575&&0.0030&&19.8246&&3.0826&&,0.6,50.0,2,6,0,2698.33333333,0.0,0
973,2336330,18,0.555555555556,103,2.9440&&11.9545&&2.0487&&3.9949&&0.0051&&0.0429&&0.0580&&17.9201&&0.0222&&,0.777777777778,10.0,1,10,0,2484.3,0.0,0
974,2274379,1,6.0,0,0.0004&&0.1146&&0.0413&&0.0461&&0.0011&&,1.0,0.0,2,6,0,1834.83333333,0.0,0
975,2222504,21,0.333333333333,247,0.0008&&0.0040&&0.9513&&0.2852&&10.7078&&50.0156&&,0.666666666667,14.2857142857,4,7,2,3001.14285714,0.0,0
976,2313221,5,1.4,21,3.9106&&1.2787&&0.0177&&0.0270&&0.0488&&0.0341&&,1.0,0.0,4,7,1,1469.57142857,0.0,0
977,2220698,2,2.5,126,20.1737&&0.0013&&0.0209&&0.8489&&,0.75,80.0,1,5,0,1992.8,0.0,0
978,2228258,3,2.0,30,6.3288&&0.0026&&0.0055&&0.0562&&0.0027&&,0.8,83.3333333333,1,6,0,1238.66666667,0.166666666667,0
979,2410612,7,0.714285714286,216,0.0030&&0.0183&&36.0682&&0.0102&&,0.75,0.0,2,5,0,1978.6,0.0,0
980,2351951,2,2.5,84,0.0009&&14.0486&&0.0391&&0.0490&&,0.75,100.0,0,5,0,1440.0,0.0,0
981,2391405,4,1.25,31,3.3402&&1.8570&&0.0310&&0.0166&&,1.0,20.0,4,5,0,1426.6,0.2,0
982,2293968,5,1.8,23,1.5434&&0.0002&&0.0019&&0.0021&&0.0028&&0.0001&&5.4960&&0.6904&&,0.875,66.6666666667,3,9,0,1583.22222222,0.0,0
983,2380618,5,1.0,18,0.0023&&0.0019&&2.8719&&0.1402&&,1.0,60.0,1,5,1,1509.0,0.0,0
984,2296941,11,0.909090909091,128,0.0210&&0.0417&&2.0318&&5.3649&&0.0074&&0.0559&&14.7306&&0.2989&&25.5721&&,0.666666666667,20.0,7,10,0,1161.5,0.5,0
985,2326328,2,2.5,67,0.0050&&0.0009&&11.2013&&0.0134&&,0.75,40.0,3,5,0,1845.0,0.2,0
986,2284821,11,0.545454545455,169,0.0086&&0.0097&&0.0022&&35.2776&&0.0723&&,0.8,50.0,2,6,0,1269.33333333,0.5,0
987,2415318,1,5.0,5,0.0061&&0.0120&&0.0050&&0.9269&&,1.0,0.0,1,5,0,1172.2,0.0,0
988,2330904,2,2.5,155,2.9885&&8.0202&&13.9806&&0.9764&&,0.5,80.0,1,5,0,1543.4,0.2,0
989,2378371,5,1.2,164,0.7819&&0.0034&&4.4021&&28.9135&&0.0709&&,0.6,50.0,1,6,0,1574.5,0.166666666667,0
990,2295639,8,0.625,219,14.2426&&13.7582&&1.6134&&6.9961&&,0.25,100.0,0,5,0,2095.2,0.0,0
991,2261585,13,0.384615384615,83,2.9945&&1.2305&&1.1703&&8.6045&&,0.75,100.0,0,5,0,1284.0,0.0,0
992,2347003,14,0.5,189,14.2241&&0.0226&&21.7448&&4.9891&&0.9968&&5.3725&&,0.333333333333,0.0,1,7,2,1836.57142857,0.0,0
993,2267858,18,0.555555555556,205,0.2070&&0.0002&&39.7411&&8.4510&&0.5526&&0.0831&&0.0115&&27.5244&&0.3754&&,0.666666666667,20.0,7,10,0,2277.4,0.0,0
994,2308739,13,0.769230769231,64,0.0057&&0.0045&&0.0029&&10.0078&&0.0008&&0.0225&&3.9747&&6.3007&&3.9992&&,0.777777777778,20.0,2,10,0,1890.9,0.0,0
995,2396481,4,1.75,28,0.0993&&2.8069&&1.0539&&0.8536&&1.0969&&1.1465&&,1.0,0.0,1,7,1,3555.71428571,0.0,0
996,2387909,5,2.0,2,0.4861&&0.5798&&0.0087&&0.0126&&0.0092&&0.0011&&0.0070&&0.0057&&0.0105&&,1.0,90.0,1,10,0,9590.0,0.0,0
997,2356000,12,0.5,100,0.0072&&5.9934&&0.0081&&0.0035&&14.9671&&,0.6,33.3333333333,3,6,0,1365.33333333,0.166666666667,0
998,2378094,3,3.66666666667,7,0.0214&&0.0014&&0.0007&&0.0006&&0.0015&&0.0024&&0.0022&&0.6214&&0.0090&&2.4075&&,1.0,100.0,0,11,0,1166.45454545,0.636363636364,0
999,2232511,13,0.384615384615,20,0.0285&&2.3296&&0.5678&&0.4583&&,1.0,100.0,0,5,0,1350.0,0.0,0
