,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
678,2043020,3,2.66666666667,0,0.0002&&0.0026&&0.0083&&0.0282&&0.0519&&0.0205&&0.0017&&,1.0,62.5,1,8,0,1790.625,0.0,0
679,2113660,8,1.0,10,0.0397&&0.8228&&0.0007&&0.0012&&0.1565&&0.0076&&1.9281&&,1.0,0.0,3,8,1,2920.75,0.0,0
680,2143182,33,0.151515151515,13,1.0881&&0.0059&&0.6888&&0.4014&&,1.0,0.0,1,5,1,7148.4,0.0,0
681,2046309,15,0.333333333333,138,3.7376&&18.3218&&0.9131&&0.0599&&,0.75,100.0,0,5,0,1350.0,0.0,0
682,2158665,8,0.625,18,0.0030&&3.0006&&0.0554&&0.0025&&,1.0,20.0,2,5,0,1462.8,0.0,0
683,2188492,3,5.33333333333,0,0.2274&&0.0928&&0.0055&&0.0015&&0.0046&&0.0011&&0.0010&&0.0007&&0.0005&&0.0009&&0.0021&&0.0012&&0.0022&&0.0018&&0.0038&&,1.0,68.75,1,16,0,713.4375,0.8125,0
684,2089873,4,1.5,24,2.9411&&0.0051&&1.2202&&0.8205&&0.1452&&,1.0,0.0,4,6,0,1258.0,0.166666666667,0
685,2146653,3,3.33333333333,14,0.0226&&0.0022&&4.9842&&0.2565&&0.0005&&0.0007&&0.0095&&0.0031&&0.0034&&,0.888888888889,0.0,3,10,1,1144.8,0.2,0
686,2086001,6,1.33333333333,126,0.0016&&0.0136&&33.8577&&0.0020&&0.0143&&2.9720&&0.0172&&,0.857142857143,75.0,1,8,0,1456.875,0.0,0
687,2126263,5,2.6,132,0.0561&&2.9444&&4.9138&&0.1010&&3.9903&&33.0449&&0.0129&&0.9490&&0.0155&&0.9131&&19.0570&&0.0522&&,0.75,61.5384615385,2,13,0,1632.84615385,0.384615384615,0
688,2122493,5,1.0,25,0.0118&&0.0921&&0.0137&&4.1016&&,0.75,40.0,3,5,0,1006.4,0.2,0
689,2018401,5,1.4,32,1.9925&&0.0144&&0.0763&&5.9488&&0.0013&&0.0125&&,0.833333333333,100.0,0,7,0,904.571428571,0.857142857143,0
690,2172284,5,1.0,6,0.0041&&1.0231&&0.0632&&0.0015&&,1.0,20.0,4,5,1,2189.8,0.0,0
691,2070492,2,3.0,329,0.0019&&0.9573&&0.1469&&67.4814&&0.0169&&,0.8,0.0,4,6,0,1742.16666667,0.166666666667,0
692,2194097,4,1.25,67,11.1767&&0.0046&&0.0065&&0.0052&&,0.75,40.0,2,5,0,1931.8,0.0,0
693,2193363,13,0.538461538462,113,2.3103&&14.7106&&0.9741&&8.0271&&0.9627&&1.3116&&,0.666666666667,14.2857142857,3,7,2,1225.0,0.0,0
694,2088821,14,0.428571428571,215,13.8250&&13.0097&&3.9885&&7.1298&&7.0078&&,0.2,100.0,0,6,0,1350.0,0.166666666667,0
695,2048194,3,3.33333333333,158,0.0097&&0.0159&&0.4251&&31.8732&&0.0032&&0.0674&&26.8918&&0.0087&&0.0131&&,0.777777777778,10.0,8,10,0,1816.3,0.0,0
696,2024737,5,1.0,56,0.0010&&0.0020&&0.0586&&9.3239&&,0.75,40.0,2,5,0,1240.4,0.0,0
697,2137888,5,1.4,47,0.0036&&4.8669&&0.1076&&0.0289&&5.0105&&1.9666&&,0.666666666667,57.1428571429,2,7,0,1144.28571429,0.571428571429,0
698,2208698,4,1.25,54,0.4463&&0.1124&&6.8537&&1.6006&&,0.75,0.0,1,5,1,1143.0,0.0,0
699,2119927,5,1.0,0,0.0042&&0.0118&&0.0314&&0.0089&&,1.0,20.0,2,5,0,2167.2,0.0,0
700,2030634,4,1.5,197,0.7580&&6.2953&&5.9354&&2.8210&&25.4171&&,0.4,0.0,3,6,0,1557.0,0.0,0
701,2168876,2,3.0,2,0.0046&&0.0956&&0.0047&&0.4865&&0.0195&&,1.0,16.6666666667,2,6,0,1186.83333333,0.166666666667,0
702,2083509,7,0.714285714286,50,0.0396&&0.0002&&2.0272&&6.3084&&,0.75,0.0,2,5,1,1287.6,0.0,0
703,2106860,3,1.66666666667,94,3.8756&&11.9247&&0.0001&&0.0011&&,0.75,100.0,0,5,0,1149.6,0.0,0
704,2068762,3,2.0,337,0.0013&&0.0208&&0.0088&&70.1695&&0.0137&&,0.8,16.6666666667,2,6,2,1469.5,0.0,0
705,2031087,3,2.66666666667,2,0.0358&&0.0269&&0.0027&&0.0174&&0.0009&&0.0159&&0.6266&&,1.0,100.0,0,8,0,1588.125,0.0,0
706,2112261,3,1.66666666667,328,0.3107&&7.5368&&41.1693&&5.7850&&,0.25,0.0,3,5,0,1013.8,0.2,0
707,2072739,1,5.0,1,0.0126&&0.0113&&0.2684&&0.0195&&,1.0,20.0,3,5,1,2280.8,0.2,0
708,2045728,4,1.5,273,0.0344&&0.7831&&0.0575&&56.0418&&0.0783&&,0.8,66.6666666667,1,6,0,2415.0,0.0,0
709,2025692,2,3.5,202,2.1223&&0.0003&&1.1305&&46.5041&&0.0109&&0.9634&&,0.833333333333,57.1428571429,1,7,0,2396.42857143,0.428571428571,0
710,2031083,2,3.5,272,0.0451&&0.0019&&0.0005&&0.0006&&0.0005&&67.9984&&,0.833333333333,0.0,2,7,1,1427.71428571,0.0,0
711,2143619,1,9.0,3,0.0571&&0.0197&&1.0015&&0.0187&&0.0154&&0.0142&&0.0399&&0.0157&&,1.0,0.0,1,9,0,375.333333333,1.0,0
712,2157158,5,1.0,263,0.0005&&0.0078&&43.9205&&0.0141&&,0.75,0.0,2,5,1,1112.4,0.0,0
713,2049882,6,0.833333333333,267,0.4072&&0.0197&&44.0996&&0.0148&&,0.75,0.0,4,5,0,3158.6,0.0,0
714,2077893,5,1.4,220,0.0039&&4.8508&&0.0050&&50.0862&&0.0175&&0.0913&&,0.666666666667,0.0,6,7,0,1824.28571429,0.0,0
715,2065027,5,1.0,83,12.9754&&0.0070&&0.0059&&0.9983&&,0.75,60.0,1,5,0,954.0,0.6,0
716,2023643,2,3.0,26,0.0079&&0.0508&&0.0466&&0.0453&&5.3624&&,0.8,66.6666666667,2,6,0,1672.33333333,0.166666666667,0
717,2178120,2,2.5,0,0.0118&&0.0062&&0.0017&&0.0289&&,1.0,60.0,1,5,0,1717.8,0.0,0
718,2196271,12,0.75,110,0.1201&&22.6077&&2.0906&&4.9394&&1.1500&&5.9771&&0.0364&&0.0169&&,0.625,55.5555555556,4,9,0,1080.33333333,0.666666666667,0
719,2090471,3,2.0,166,0.0093&&4.9728&&0.0588&&1.9226&&27.7808&&,0.6,100.0,0,6,0,1203.83333333,0.166666666667,0
720,2058293,5,1.6,50,0.0020&&0.0171&&9.0612&&1.8862&&0.0048&&3.0236&&0.6109&&,0.857142857143,0.0,5,8,0,1847.0,0.125,0
721,2034007,9,1.0,96,0.0058&&0.9908&&0.0049&&1.1916&&1.2357&&8.7440&&3.0089&&17.0384&&,0.75,55.5555555556,2,9,1,1571.22222222,0.0,0
722,2005306,11,0.636363636364,20,0.0046&&0.0470&&0.0285&&0.8837&&4.0429&&0.0007&&,0.833333333333,14.2857142857,1,7,1,709.142857143,0.857142857143,0
723,2003961,3,3.0,42,2.4485&&0.0020&&1.8136&&0.0689&&0.0010&&1.1617&&6.8762&&1.6337&&,0.875,100.0,0,9,0,1101.55555556,0.222222222222,0
724,2200607,8,0.625,134,0.0013&&6.9953&&0.0181&&15.3812&&,0.5,0.0,3,5,1,1500.6,0.0,0
725,2198448,1,11.0,0,0.0007&&0.0016&&0.0082&&0.0235&&0.0184&&0.0050&&0.0170&&0.0228&&0.0173&&0.0104&&,1.0,9.09090909091,7,11,0,1653.09090909,0.0909090909091,0
726,2014763,7,0.857142857143,67,0.0062&&0.0119&&0.0039&&13.9780&&0.0295&&,0.8,0.0,4,6,1,1576.5,0.0,0
727,2183905,14,0.642857142857,144,0.0066&&1.8792&&0.0131&&0.0184&&0.0183&&46.1827&&0.0043&&0.0250&&,0.875,33.3333333333,2,9,1,2042.88888889,0.0,0
728,2132454,3,1.66666666667,416,0.9915&&67.0125&&0.3756&&0.9919&&,0.75,80.0,1,5,0,1218.6,0.2,0
729,2031441,5,1.0,19,0.0079&&0.1660&&2.2164&&0.8920&&,1.0,0.0,1,5,0,954.2,0.4,0
730,2167598,23,1.04347826087,56,0.0225&&0.0476&&0.8368&&0.8233&&0.1004&&0.1569&&2.7466&&0.0149&&0.0251&&0.0010&&0.0389&&0.8804&&0.1946&&0.0142&&1.8811&&5.0788&&6.8612&&0.0016&&6.1766&&0.0433&&1.1764&&1.0041&&25.8601&&,0.826086956522,75.0,4,24,0,578.875,0.875,2
731,2053125,8,1.375,170,0.0068&&2.9042&&0.0058&&0.0950&&0.0213&&40.0434&&0.0616&&0.0209&&27.9438&&0.0509&&,0.8,54.5454545455,4,11,0,1263.0,0.272727272727,0
732,2213412,4,2.0,11,1.5902&&0.0018&&0.0029&&1.3001&&0.0203&&0.0266&&0.4640&&,1.0,37.5,4,8,0,1187.875,0.125,0
733,2006872,5,1.0,173,0.0270&&28.8817&&0.0025&&0.0025&&,0.75,0.0,4,5,2,1863.2,0.2,0
734,2180784,1,8.0,1,0.0043&&0.0252&&0.0051&&0.0291&&0.0000&&0.2282&&0.0095&&,1.0,12.5,3,8,0,1548.625,0.375,0
735,2181899,6,0.833333333333,1,0.0563&&0.0175&&0.0036&&0.0962&&,1.0,100.0,0,5,0,1190.0,0.0,0
736,2088800,16,0.3125,168,5.9552&&11.0404&&7.1270&&4.0037&&,0.0,100.0,0,5,0,1349.8,0.2,0
737,2122765,6,1.0,192,0.0122&&7.4159&&0.0079&&0.0522&&32.6373&&,0.6,66.6666666667,2,6,0,1765.83333333,0.0,0
738,2009035,2,4.5,293,0.0078&&7.9460&&0.0030&&0.7745&&0.2189&&6.9919&&71.7813&&10.0083&&,0.5,11.1111111111,4,9,1,1129.88888889,0.111111111111,0
739,2171474,7,0.714285714286,1,0.1444&&0.0080&&0.0108&&0.0427&&,1.0,80.0,1,5,0,1620.0,0.0,0
740,2043129,5,1.0,75,1.2571&&5.7855&&5.4147&&0.0533&&,0.5,40.0,1,5,1,2151.6,0.0,0
741,2008628,4,1.25,235,0.0110&&0.9489&&0.0106&&38.3398&&,0.75,0.0,4,5,2,1981.8,0.0,0
742,2208961,2,3.5,56,0.0182&&0.0005&&0.0020&&13.9797&&0.0006&&0.0015&&,0.833333333333,0.0,2,7,2,3755.42857143,0.0,0
743,2058497,13,0.461538461538,324,23.9700&&1.0423&&5.0239&&1.9820&&35.4899&&,0.4,0.0,3,6,0,1336.83333333,0.0,0
744,2051389,2,6.0,52,0.0505&&0.0315&&0.0303&&0.2680&&0.5604&&0.8726&&0.2350&&0.1051&&0.0583&&14.8380&&7.1288&&,0.818181818182,100.0,0,12,0,5161.91666667,0.0,0
745,2191829,13,0.615384615385,147,0.0366&&1.7210&&0.0355&&0.1065&&22.1316&&18.9901&&0.0582&&,0.714285714286,12.5,5,8,0,740.25,0.875,0
746,2147165,8,0.875,24,0.0034&&0.0040&&0.0238&&0.0693&&2.7959&&3.1502&&,1.0,42.8571428571,2,7,0,1898.42857143,0.142857142857,0
747,2028041,11,1.09090909091,165,0.0144&&1.9794&&0.0244&&3.9697&&0.9687&&47.8186&&0.0010&&0.0009&&0.0165&&1.0011&&19.9712&&,0.818181818182,16.6666666667,4,12,0,1443.41666667,0.0833333333333,0
748,2154499,7,1.0,2,0.0235&&0.0114&&0.0110&&0.2770&&0.2277&&0.0067&&,1.0,0.0,4,7,1,1477.28571429,0.571428571429,0
749,2013558,2,3.5,0,0.0462&&0.0199&&0.0097&&0.0020&&0.0051&&0.0004&&,1.0,0.0,1,7,1,1118.0,0.0,0
750,2176731,7,0.857142857143,94,0.0006&&0.0008&&0.1136&&0.2437&&19.4307&&,0.8,50.0,1,6,0,1906.16666667,0.0,0
751,2065997,5,1.0,374,1.9991&&0.0107&&2.0052&&58.3418&&,0.75,100.0,0,5,0,1438.4,0.0,0
752,2126022,4,3.0,63,0.3288&&2.8386&&1.7807&&0.0006&&0.0017&&0.0009&&0.0020&&23.9497&&0.0058&&0.0011&&0.0009&&,0.909090909091,33.3333333333,2,12,0,1017.58333333,0.333333333333,0
753,2090854,6,1.0,182,2.0027&&0.0021&&3.3982&&32.6331&&0.0153&&,0.8,83.3333333333,1,6,0,680.5,0.666666666667,0
754,2086484,2,2.5,125,13.9486&&0.0054&&0.9860&&6.0010&&,0.5,20.0,3,5,0,2076.4,0.0,0
755,2165585,2,7.5,0,0.0074&&0.0034&&0.0053&&0.0037&&0.0022&&0.0038&&0.0122&&0.4601&&0.0055&&0.0085&&0.0197&&0.0142&&0.0115&&0.0166&&,1.0,100.0,0,15,0,536.666666667,0.866666666667,0
756,2007736,24,0.25,370,0.0603&&32.8960&&30.2080&&9.8796&&4.2435&&,0.2,100.0,0,6,0,1381.0,0.0,0
757,2053165,2,2.5,268,0.3620&&0.0019&&0.1089&&44.2488&&,0.75,100.0,0,5,0,1160.0,0.2,0
758,2096105,4,1.25,430,18.8559&&48.1940&&0.0074&&4.7720&&,0.25,100.0,0,5,0,1040.0,0.2,0
759,2068345,14,0.357142857143,83,0.0057&&7.0952&&1.9200&&4.9747&&,0.5,0.0,2,5,2,1179.2,0.2,0
760,2056834,2,2.5,85,0.0058&&0.0578&&0.0014&&14.1409&&,0.75,20.0,3,5,0,1391.4,0.0,0
761,2004877,7,1.0,206,0.0197&&0.0863&&0.0033&&1.6110&&50.0268&&0.0013&&,0.833333333333,28.5714285714,3,7,0,2060.28571429,0.0,0
762,2081893,7,3.28571428571,1,0.0026&&0.0470&&0.0041&&0.0028&&0.0011&&0.0017&&0.0022&&0.0014&&0.0006&&0.0044&&0.0017&&0.0040&&0.0022&&0.0025&&0.0032&&0.0026&&0.0036&&0.0021&&0.0308&&0.0101&&0.0027&&0.8748&&,1.0,100.0,0,23,0,1330.43478261,0.0434782608696,0
763,2196578,60,0.133333333333,30,2.6637&&1.2286&&0.0533&&0.0287&&4.8266&&0.1144&&0.0156&&,0.857142857143,0.0,2,8,1,1508.625,0.0,0
764,2035560,3,1.66666666667,1,0.1746&&0.1017&&0.0018&&0.0324&&,1.0,60.0,2,5,0,1963.4,0.0,0
765,2091133,3,2.66666666667,140,0.1845&&39.7660&&0.0423&&0.0132&&0.0486&&0.0719&&0.8456&&,0.857142857143,87.5,1,8,0,1342.875,0.0,0
766,2208957,3,2.33333333333,55,13.9808&&0.0007&&0.0013&&0.0022&&0.0021&&0.0049&&,0.833333333333,0.0,1,7,1,2515.0,0.0,0
767,2077991,2,4.5,3,0.0018&&0.0028&&0.0142&&0.0526&&0.0074&&0.0026&&1.0009&&0.0178&&,1.0,100.0,0,9,0,1278.33333333,0.111111111111,0
768,2088384,7,0.857142857143,273,2.9699&&2.2839&&49.8083&&0.0014&&1.8940&&,0.8,66.6666666667,1,6,1,1884.83333333,0.0,0
769,2195344,1,5.0,0,0.0002&&0.0033&&0.0005&&0.0035&&,1.0,0.0,2,5,0,767.6,0.6,0
770,2039312,4,1.25,0,0.0113&&0.0023&&0.0146&&0.0208&&,1.0,40.0,2,5,0,1754.0,0.2,0
771,2015458,8,0.625,293,1.4622&&10.8633&&0.0294&&36.6207&&,0.5,0.0,5,5,5,1778.8,0.0,0
772,2178642,29,0.172413793103,215,8.6168&&0.0022&&5.9334&&21.3165&&,0.25,100.0,0,5,0,2652.4,0.0,0
773,2187694,2,3.0,19,0.0009&&0.0011&&3.9894&&0.0020&&0.0022&&,1.0,50.0,1,6,0,1864.5,0.0,0
774,2105630,2,2.5,102,16.2521&&0.0048&&0.8178&&0.0023&&,0.75,100.0,0,5,0,1350.0,0.0,0
775,2096026,6,1.0,191,0.0115&&0.0014&&0.0020&&0.0032&&39.8434&&,0.8,50.0,3,6,0,1403.5,0.0,0
776,2171073,4,2.0,176,0.0012&&49.3024&&0.0143&&0.0017&&0.0031&&0.0102&&2.1598&&,0.857142857143,0.0,3,8,0,1567.875,0.0,0
777,2031007,21,1.38095238095,41,0.0019&&0.0851&&0.5246&&0.1423&&0.0083&&0.0249&&0.2187&&0.0417&&9.9226&&0.8973&&2.7275&&2.1423&&0.0189&&0.0113&&0.0162&&0.0227&&0.0342&&4.0690&&0.0233&&4.0023&&2.1144&&1.6887&&3.1766&&3.1492&&12.0276&&0.0609&&0.4371&&0.3486&&,0.857142857143,31.0344827586,4,29,1,738.413793103,0.827586206897,0
778,2057166,12,0.416666666667,251,0.4614&&36.5338&&0.0077&&4.9814&&,0.5,0.0,5,5,2,1340.0,0.0,0
779,2098088,4,1.25,12,0.0124&&0.0232&&0.8388&&1.1962&&,1.0,100.0,0,5,0,1190.0,0.0,0
780,2070794,9,0.888888888889,212,2.0780&&0.0045&&7.0400&&38.2608&&13.7584&&0.7567&&0.2250&&,0.571428571429,25.0,5,8,0,2240.875,0.0,0
781,2061519,6,1.5,174,0.0035&&15.2355&&0.7204&&25.9119&&3.9806&&2.8202&&9.5101&&0.0442&&,0.625,66.6666666667,2,9,1,1128.11111111,0.222222222222,0
782,2127954,9,1.22222222222,16,0.7024&&0.0016&&0.0012&&0.0027&&0.0021&&0.0055&&4.1861&&0.1538&&0.8832&&1.0651&&,0.9,0.0,2,11,0,1910.45454545,0.181818181818,0
783,2041559,5,3.0,19,0.0140&&0.0177&&0.5340&&0.1184&&0.0018&&0.3709&&0.8594&&0.9974&&0.0094&&0.5821&&1.5481&&0.4728&&1.2818&&4.7919&&,0.928571428571,33.3333333333,4,15,0,975.533333333,0.666666666667,0
784,2136082,9,1.66666666667,108,3.9800&&0.0024&&58.2120&&0.0148&&0.0338&&0.0129&&0.5736&&0.0236&&0.0342&&0.0086&&0.0177&&0.0120&&0.1284&&0.0125&&,0.928571428571,33.3333333333,7,15,0,1194.86666667,0.333333333333,0
785,2135522,10,1.1,30,0.0152&&0.8649&&0.0889&&0.0177&&0.0105&&2.9708&&0.0161&&0.9883&&7.8324&&0.0037&&,0.9,81.8181818182,1,11,0,1160.72727273,0.272727272727,0
786,2188894,10,1.9,18,4.9195&&0.0075&&0.0114&&0.0024&&0.0122&&0.0025&&0.0240&&1.1945&&0.0011&&0.0083&&6.0002&&0.0034&&0.0074&&0.0344&&0.0064&&1.0613&&0.0022&&0.8678&&,0.888888888889,0.0,6,19,5,1437.68421053,0.263157894737,0
787,2067803,7,0.714285714286,184,0.9096&&0.0707&&27.0419&&2.7654&&,0.75,0.0,4,5,0,828.8,0.6,0
788,2154797,2,4.0,181,0.0048&&7.0136&&8.7530&&0.0070&&0.0023&&0.2103&&36.9923&&,0.571428571429,0.0,3,8,2,1447.625,0.125,0
789,2168693,4,6.0,37,1.1647&&0.6100&&18.1960&&0.0231&&0.0073&&0.0270&&0.0039&&0.0125&&0.0541&&0.0262&&0.0045&&0.0015&&0.8074&&0.8829&&0.0181&&0.0108&&2.0213&&0.0006&&10.8620&&0.0337&&0.1266&&0.0016&&1.0628&&,0.913043478261,0.0,14,24,0,2028.70833333,0.0416666666667,2
790,2031137,10,0.8,205,0.7452&&0.1505&&0.1222&&55.6911&&2.9228&&0.3340&&0.0039&&,0.857142857143,50.0,2,8,1,1800.125,0.125,0
791,2130854,2,4.0,14,0.3951&&0.0162&&0.1559&&0.7091&&1.1197&&0.0753&&1.6867&&,1.0,37.5,3,8,0,1296.25,0.125,0
792,2032653,3,2.33333333333,9,0.3723&&0.0220&&1.6766&&0.0592&&0.0412&&0.1585&&,1.0,100.0,0,7,0,1046.57142857,0.142857142857,0
793,2012644,2,2.5,18,0.7472&&0.0020&&2.2547&&0.0071&&,1.0,60.0,1,5,0,1474.0,0.0,0
794,2045384,2,2.5,83,0.0225&&0.0130&&13.9001&&0.0110&&,0.75,0.0,2,5,2,1333.0,0.0,0
795,2117249,6,0.833333333333,5,0.0048&&0.0107&&0.7304&&0.2224&&,1.0,20.0,3,5,0,2410.8,0.0,0
796,2133793,4,1.25,67,0.2400&&3.9079&&0.1227&&6.9426&&,0.75,0.0,3,5,0,1100.0,0.4,0
797,2211345,11,0.545454545455,192,0.0099&&1.9897&&5.2974&&30.7896&&1.9795&&,0.6,66.6666666667,1,6,0,1645.33333333,0.0,0
798,2144393,1,5.0,0,0.0247&&0.0561&&0.0016&&0.0036&&,1.0,0.0,1,5,1,1324.0,0.0,0
799,2189350,1,5.0,0,0.0300&&0.0142&&0.0188&&0.0228&&,1.0,100.0,0,5,0,1710.0,0.0,0
800,2109156,11,0.454545454545,348,51.8546&&4.1350&&0.0400&&1.9886&&,0.5,0.0,1,5,5,3859.2,0.0,0
801,2081608,2,3.0,4,0.0151&&0.0134&&0.9743&&0.0119&&0.0011&&,1.0,0.0,4,6,0,1046.33333333,0.166666666667,0
802,2207315,10,0.9,21,0.5775&&0.0090&&0.0504&&0.9012&&0.3713&&4.0658&&0.0405&&1.1575&&,0.875,88.8888888889,1,9,0,1185.77777778,0.111111111111,0
803,2072659,3,2.66666666667,0,0.0012&&0.0018&&0.0041&&0.0362&&0.0013&&0.0045&&0.0022&&,1.0,0.0,4,8,1,1802.875,0.625,0
804,2111094,2,3.0,2,0.0427&&0.0011&&0.0466&&0.0076&&0.4962&&,1.0,0.0,1,6,0,2667.0,0.0,0
805,2009607,10,0.6,115,2.0092&&0.0025&&21.9487&&0.0019&&0.0187&&,0.8,100.0,0,6,0,2075.0,0.0,0
806,2070025,4,1.25,208,0.0921&&0.0020&&6.8671&&27.8200&&,0.5,100.0,0,5,0,1440.0,0.0,0
807,2037821,5,1.6,14,2.1900&&0.0016&&0.0082&&0.0531&&0.9828&&0.8460&&0.0852&&,1.0,62.5,2,8,0,1014.25,0.5,0
808,2193292,4,1.5,1,0.2573&&0.0817&&0.0053&&0.0692&&0.0029&&,1.0,16.6666666667,2,6,0,1376.33333333,0.166666666667,0
809,2035104,2,2.5,0,0.0022&&0.0083&&0.0138&&0.0627&&,1.0,20.0,3,5,0,1659.2,0.2,0
810,2052685,10,0.7,292,0.4755&&0.0002&&0.0028&&0.0029&&0.0490&&72.7071&&,0.833333333333,100.0,0,7,0,1446.57142857,0.0,0
811,2173420,4,3.0,44,0.0162&&0.0213&&0.0292&&0.0282&&1.0677&&0.0068&&3.8481&&0.0061&&14.0503&&1.1224&&0.0753&&,0.909090909091,66.6666666667,3,12,0,1668.75,0.0,0
812,2050744,7,0.714285714286,410,0.0129&&0.0580&&3.1281&&65.1644&&,0.75,80.0,1,5,1,3320.8,0.0,0
813,2135404,3,1.66666666667,167,0.9731&&0.0237&&25.9989&&1.0023&&,0.75,0.0,2,5,1,1272.8,0.0,0
814,2067675,11,0.545454545455,182,0.0150&&0.0015&&1.2483&&32.7370&&4.1110&&,0.6,100.0,0,6,0,1350.0,0.0,0
815,2071119,3,1.66666666667,23,3.7553&&0.0059&&0.0077&&0.0902&&,1.0,20.0,1,5,1,1329.2,0.0,0
816,2054553,6,1.33333333333,51,0.2065&&0.7176&&0.0676&&0.2175&&0.6650&&8.3532&&4.6583&&,0.714285714286,87.5,1,8,0,1154.375,0.0,0
817,2133817,5,1.2,53,0.0082&&4.9973&&0.9733&&2.0113&&3.0644&&,0.8,50.0,2,6,0,1597.0,0.166666666667,0
818,2148451,1,5.0,0,0.0077&&0.0277&&0.0036&&0.0256&&,1.0,100.0,0,5,0,1509.2,0.0,0
819,2190260,7,0.857142857143,23,0.0069&&0.1313&&0.0301&&4.7526&&0.0662&&,0.8,0.0,2,6,5,777.166666667,0.833333333333,0
820,2046756,4,1.25,1,0.1905&&0.0046&&0.0743&&0.0006&&,1.0,100.0,0,5,0,1225.2,0.0,0
821,2123457,2,4.5,5,0.9818&&0.0004&&0.0046&&0.0029&&0.0001&&0.0012&&0.9899&&0.0060&&,1.0,44.4444444444,1,9,0,1018.33333333,0.333333333333,0
822,2186024,15,0.333333333333,104,0.9979&&0.0055&&16.0639&&0.3919&&,0.75,80.0,1,5,0,1850.0,0.4,0
823,2150709,3,2.33333333333,68,0.0256&&16.9457&&0.0002&&0.0160&&0.0191&&0.0762&&,0.833333333333,100.0,0,7,0,1345.85714286,0.285714285714,0
824,2087966,7,1.14285714286,2,0.1024&&0.0252&&0.4336&&0.0454&&0.0285&&0.0355&&0.0774&&,1.0,12.5,4,8,0,1505.25,0.125,0
825,2071763,8,0.625,11,0.0024&&0.0251&&1.6787&&0.2725&&,1.0,20.0,1,5,0,1762.0,0.0,0
826,2208690,6,0.833333333333,212,0.0065&&0.0035&&22.0772&&13.3387&&,0.5,40.0,3,5,0,1513.4,0.0,0
827,2013907,3,2.66666666667,17,0.0051&&0.0009&&0.0037&&5.1801&&0.0088&&0.0039&&0.0167&&,0.857142857143,50.0,4,8,0,1530.875,0.0,0
828,2176762,14,0.357142857143,71,0.9992&&0.9724&&10.0038&&0.0014&&,0.75,40.0,1,5,0,1003.6,0.4,0
829,2134919,3,2.33333333333,84,0.0030&&11.9946&&0.9739&&5.1024&&1.9937&&1.0402&&,0.666666666667,100.0,0,7,0,1285.71428571,0.142857142857,0
830,2208557,4,1.25,22,2.6789&&0.0164&&0.9750&&0.0097&&,1.0,100.0,0,5,0,1304.4,0.4,0
831,2070116,4,1.25,12,0.0173&&0.0078&&1.9584&&0.0396&&,1.0,100.0,0,5,0,1350.0,0.0,0
832,2050325,3,1.66666666667,41,0.0251&&2.1109&&4.8039&&0.0444&&,0.75,0.0,4,5,1,1732.0,0.0,0
833,2211341,14,0.357142857143,204,0.0017&&1.9961&&7.3323&&24.7739&&,0.5,100.0,0,5,0,1395.0,0.0,0
834,2171746,30,0.9,0,0.0039&&0.0003&&0.0003&&0.0006&&0.0000&&0.0003&&0.0003&&0.0017&&0.0001&&0.0002&&0.0007&&0.0005&&0.0252&&0.0023&&0.0000&&0.0001&&0.0001&&0.0000&&0.0007&&0.0001&&0.0005&&0.0003&&0.0007&&0.0080&&0.2823&&0.4708&&,1.0,100.0,0,27,0,1445.48148148,0.0740740740741,0
835,2186966,25,0.48,9,0.0246&&0.7512&&0.1027&&2.9921&&0.0085&&0.0186&&0.1074&&0.0844&&0.0076&&0.0362&&0.0239&&,1.0,91.6666666667,1,12,0,3238.75,0.25,0
836,2115401,1,5.0,11,0.0206&&0.8616&&0.9922&&0.1054&&,1.0,100.0,0,5,0,1150.0,0.0,0
837,2119505,3,1.66666666667,154,0.0185&&25.6418&&0.0055&&0.0017&&,0.75,0.0,4,5,0,1666.6,0.4,0
838,2093162,7,0.857142857143,12,0.5913&&0.0009&&0.0012&&1.5666&&0.4375&&,1.0,16.6666666667,2,6,0,1762.0,0.0,0
839,2171452,5,1.8,173,0.0013&&0.0808&&35.6730&&0.0656&&21.1603&&0.0084&&0.1083&&0.8608&&,0.75,33.3333333333,3,9,2,2584.11111111,0.0,0
840,2053445,5,1.0,78,3.9942&&6.1267&&0.4245&&2.5554&&,0.75,100.0,0,5,0,1170.0,0.2,0
841,2053151,4,1.25,5,0.0604&&0.0014&&0.0229&&0.8693&&,1.0,60.0,2,5,0,1183.6,0.0,0
842,2205794,6,0.833333333333,214,0.0020&&7.8476&&26.7732&&1.1062&&,0.5,40.0,2,5,1,1672.6,0.2,0
843,2126838,6,0.833333333333,118,0.0706&&15.7713&&0.0663&&3.8336&&,0.75,100.0,0,5,0,1916.0,0.0,0
844,2112284,15,0.333333333333,17,1.7988&&0.0710&&1.0126&&0.0224&&,1.0,20.0,3,5,0,1765.2,0.0,0
845,2099647,8,1.5,15,0.0026&&0.1352&&0.0223&&0.0727&&0.0729&&5.5778&&0.0152&&0.1253&&0.0758&&0.8834&&0.0682&&,0.909090909091,50.0,3,12,1,1602.33333333,0.0,0
846,2105137,5,1.6,122,0.2666&&35.4058&&0.0302&&0.0087&&0.0264&&0.0163&&0.0296&&,0.857142857143,0.0,2,8,2,1502.375,0.0,0
