,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
542,2381061,8,0.875,566,0.0193&&7.5129&&11.7098&&5.1774&&67.9210&&49.1932&&,0.166666666667,85.7142857143,1,7,0,1166.42857143,0.285714285714,0
543,2295989,44,0.522727272727,183,0.0056&&0.0080&&0.0021&&0.7174&&0.1488&&1.0736&&5.0428&&2.3619&&0.0347&&24.4499&&0.0002&&0.0020&&0.0029&&0.0293&&101.0787&&0.0006&&0.0002&&4.3961&&8.8589&&1.0224&&19.0161&&0.0023&&,0.727272727273,86.9565217391,2,23,0,1305.04347826,0.0434782608696,0
544,2350102,13,0.538461538462,584,0.0014&&6.1510&&3.0405&&0.0317&&111.6224&&25.3192&&,0.5,14.2857142857,6,7,0,1853.85714286,0.0,0
545,2313298,6,1.5,455,0.0475&&1.5391&&77.2310&&0.0061&&0.0057&&0.0017&&73.1060&&0.0053&&,0.75,55.5555555556,3,9,0,1199.0,0.333333333333,0
546,2262215,73,0.821917808219,70,0.7087&&2.3656&&0.2377&&0.0252&&0.4749&&2.2371&&0.0113&&0.7264&&1.0651&&0.0245&&0.0320&&3.8272&&0.0096&&0.9443&&0.0572&&0.9656&&5.1534&&0.8348&&1.0365&&0.0530&&4.9916&&0.0820&&0.9345&&0.0737&&2.0498&&3.9791&&1.1478&&0.6327&&0.0756&&0.0051&&4.9278&&0.0166&&2.1902&&4.9143&&0.0723&&0.9656&&0.0678&&0.8050&&1.1163&&0.0082&&0.0358&&0.8468&&13.1383&&0.0124&&5.8566&&1.9620&&0.0126&&0.0672&&0.0254&&9.1263&&4.8789&&2.9732&&26.9926&&5.2022&&0.7359&&20.2766&&1.7946&&25.9153&&3.0180&&,0.796610169492,61.6666666667,15,60,5,761.633333333,0.683333333333,0
547,2281699,15,0.533333333333,76,4.0168&&0.8120&&0.2050&&0.2692&&1.0546&&0.6404&&15.3150&&,0.714285714286,12.5,5,8,0,1560.125,0.125,0
548,2236626,25,0.8,173,3.5224&&0.0022&&28.0421&&6.9593&&0.0018&&0.0070&&0.5810&&16.3620&&0.0022&&0.0189&&4.1655&&0.0077&&0.0368&&0.7221&&0.1853&&24.9804&&50.8972&&0.0673&&1.0194&&,0.684210526316,5.0,11,20,1,3060.15,0.0,0
549,2218094,21,0.571428571429,368,0.0627&&28.9395&&4.0927&&2.7649&&20.1858&&0.0224&&1.8064&&0.0127&&5.8957&&60.0511&&44.9858&&,0.454545454545,75.0,3,12,0,1101.58333333,0.5,0
550,2243641,29,0.172413793103,937,0.2200&&2.0188&&5.0744&&148.8917&&,0.5,40.0,2,5,3,5768.0,0.2,0
551,2396842,14,0.357142857143,504,8.0081&&13.6088&&21.4270&&40.9642&&,0.0,40.0,3,5,0,2221.8,0.4,0
552,2247910,17,0.411764705882,624,43.9971&&110.1287&&0.9361&&0.1646&&0.7571&&0.1363&&,0.666666666667,71.4285714286,2,7,0,1507.85714286,0.0,0
553,2370700,15,0.533333333333,360,0.9559&&0.1022&&9.2808&&4.9445&&76.7578&&12.9686&&0.0350&&,0.428571428571,87.5,1,8,0,1968.375,0.125,0
554,2322930,11,0.727272727273,328,3.9747&&0.0533&&0.0337&&1.1976&&1.9031&&24.2088&&64.5788&&,0.714285714286,87.5,1,8,0,1370.5,0.25,0
555,2288150,23,0.260869565217,609,0.0008&&29.0893&&90.9124&&0.9425&&5.9451&&,0.4,50.0,2,6,2,2619.16666667,0.0,0
556,2420422,8,0.625,697,0.0130&&1.0018&&115.2437&&0.0245&&,0.75,100.0,0,5,0,1834.8,0.0,0
557,2388133,11,1.0,363,2.0026&&0.1029&&140.4125&&0.7998&&0.1552&&0.0135&&0.0091&&0.0082&&7.9880&&0.0439&&,0.8,0.0,4,11,1,2088.90909091,0.0,0
558,2374991,50,0.32,180,11.9382&&0.0261&&0.0134&&0.6791&&9.2783&&34.9457&&12.8169&&5.9620&&19.3495&&0.0236&&0.7710&&0.0918&&14.7894&&1.9650&&0.0029&&,0.533333333333,56.25,6,16,0,1535.625,0.125,2
559,2424856,19,0.736842105263,230,1.9239&&24.0084&&0.0062&&1.9847&&20.7509&&13.3252&&8.0764&&0.7585&&4.1008&&1.8476&&47.9595&&0.0504&&0.0771&&,0.538461538462,42.8571428571,4,14,2,2021.85714286,0.428571428571,2
560,2398062,17,1.0,187,5.7317&&0.1543&&2.0947&&0.0016&&0.0069&&0.0056&&0.0086&&0.0029&&2.2167&&86.6853&&0.7662&&4.1984&&21.8927&&0.0009&&0.2194&&0.9903&&,0.75,88.2352941176,1,17,0,1284.64705882,0.352941176471,0
561,2337947,38,0.631578947368,124,0.2609&&0.0291&&0.0210&&0.0140&&0.0219&&0.0156&&0.1565&&0.5634&&0.0358&&1.8696&&0.0402&&0.0911&&0.0161&&5.8955&&29.0314&&26.2834&&0.0250&&26.9203&&0.0165&&9.7231&&6.2259&&6.9907&&5.0165&&,0.652173913043,25.0,6,24,8,927.833333333,0.458333333333,0
562,2266227,8,1.375,244,0.7856&&36.9027&&45.7937&&0.0475&&0.1241&&0.0972&&16.6535&&0.0948&&0.0310&&1.4795&&,0.7,9.09090909091,6,11,0,1014.0,0.545454545455,0
563,2429736,22,0.363636363636,407,77.0151&&4.1133&&6.8912&&8.9077&&9.3600&&2.9092&&9.7781&&,0.142857142857,100.0,0,8,0,1244.125,0.5,0
564,2273473,8,0.625,1038,0.0089&&6.9441&&4.0320&&162.1763&&,0.25,60.0,2,5,0,1366.4,0.0,0
565,2351703,15,0.733333333333,203,8.0200&&6.0483&&0.1677&&0.7784&&0.0644&&0.0912&&0.0659&&28.8299&&0.1583&&40.7679&&,0.6,100.0,0,11,0,1313.09090909,0.0,0
566,2394107,20,0.25,931,29.0018&&99.8300&&12.2872&&14.1185&&,0.0,80.0,1,5,1,1145.2,0.0,0
567,2413789,19,0.842105263158,246,0.0769&&0.0436&&4.9081&&0.8085&&101.7889&&9.4027&&0.0073&&27.0883&&0.0459&&1.8757&&0.0249&&0.0066&&3.5192&&0.0553&&4.1245&&,0.666666666667,62.5,4,16,0,1299.875,0.1875,0
568,2267143,39,0.205128205128,479,15.4932&&0.9619&&5.1135&&26.4264&&84.0341&&0.0530&&7.8422&&,0.285714285714,50.0,4,8,0,1871.75,0.125,0
569,2405847,14,0.357142857143,456,1.0163&&0.0009&&14.1517&&60.9039&&,0.5,100.0,0,5,0,2641.4,0.0,0
570,2405993,8,0.625,809,0.0857&&15.7611&&46.2402&&72.8226&&,0.25,40.0,2,5,0,1643.4,0.0,0
571,2381622,5,1.0,771,106.0770&&22.4378&&0.0054&&0.0062&&,0.5,0.0,4,5,0,2820.0,0.0,0
572,2318773,2,5.5,285,119.0091&&0.0007&&0.0007&&0.0102&&0.0029&&0.0007&&0.0028&&0.0619&&0.0220&&0.0001&&,0.9,9.09090909091,4,11,0,1219.18181818,0.0909090909091,0
573,2413928,13,1.07692307692,267,3.7283&&25.2859&&0.0356&&0.7753&&4.0971&&0.0055&&0.0033&&0.0193&&0.0365&&25.8152&&4.9512&&80.1452&&0.0054&&,0.615384615385,78.5714285714,2,14,0,1257.5,0.0714285714286,0
574,2272931,4,2.75,345,0.0052&&3.8395&&17.0113&&0.0186&&0.0236&&0.0826&&4.0343&&6.9832&&2.7863&&109.0239&&,0.6,9.09090909091,5,11,2,1875.63636364,0.0909090909091,0
575,2257874,286,0.674825174825,21,2.8241&&0.0652&&0.1023&&0.0241&&8.7505&&0.0920&&0.9038&&5.1997&&0.0021&&0.8611&&0.0555&&0.0123&&6.0470&&0.7311&&0.0656&&0.0130&&5.9483&&1.0396&&0.0241&&0.0133&&0.0627&&0.0637&&0.0407&&0.7878&&4.9570&&1.2101&&0.0653&&0.0009&&0.0042&&0.0216&&0.0040&&0.0032&&6.9353&&0.0811&&0.0028&&0.7624&&1.1672&&0.0030&&0.0070&&0.0431&&2.7556&&2.0792&&0.0078&&1.8725&&0.0375&&0.0061&&7.0883&&0.1028&&0.0083&&0.0014&&0.0031&&0.0073&&0.0095&&0.0051&&0.0065&&0.0016&&3.8441&&0.0721&&0.0430&&0.0217&&0.8830&&2.2243&&0.0101&&0.0066&&0.0089&&0.0030&&3.8415&&0.7059&&1.2027&&0.0228&&0.9515&&2.9188&&0.1239&&0.0824&&0.7536&&0.0347&&0.0149&&0.0255&&2.0917&&0.0471&&0.0006&&0.1063&&0.0004&&0.0012&&0.6672&&0.1330&&2.9906&&0.0554&&2.9977&&0.9532&&3.1811&&0.8866&&0.1184&&1.8227&&0.0560&&0.1168&&0.0054&&3.8526&&0.0023&&0.0251&&0.0452&&0.0058&&0.7197&&0.2335&&1.9565&&0.9805&&0.1551&&2.8549&&0.0784&&0.0098&&0.0169&&0.0542&&0.8291&&1.1495&&0.8430&&0.0533&&0.1249&&3.8063&&0.8628&&0.0165&&0.0006&&0.1550&&0.7705&&0.0277&&0.0318&&0.0473&&0.9006&&1.1663&&0.0068&&0.0022&&2.9020&&0.2155&&0.0035&&0.9614&&0.7328&&0.0592&&1.0301&&4.1288&&0.0021&&0.8391&&0.1462&&1.0169&&1.0492&&1.1205&&2.8440&&0.8934&&0.0851&&0.1102&&0.0272&&0.6604&&0.2773&&0.0062&&0.0115&&0.0084&&0.0108&&0.0113&&0.0234&&1.8665&&0.1066&&0.0385&&2.9737&&1.0309&&0.8546&&0.0668&&0.0910&&1.9183&&0.0007&&3.7899&&0.1129&&0.0889&&2.0254&&1.0783&&2.9506&&0.8114&&0.1399&&0.9665&&0.1058&&0.8304&&0.0214&&0.0762&&0.0768&&1.0188&&2.9682&&1.9538&&0.8221&&0.0123&&0.0479&&1.0660&&0.1316&&3.1304&&0.8131&&1.0623&&,0.958333333333,6.73575129534,82,193,87,2326.10362694,0.176165803109,2
576,2326933,16,0.3125,953,0.0059&&61.5189&&97.4028&&0.0036&&,0.5,60.0,2,5,0,1678.4,0.2,0
577,2247304,33,0.272727272727,485,14.0124&&0.0007&&97.8791&&15.0391&&9.9204&&11.0233&&13.0601&&0.9334&&,0.25,55.5555555556,2,9,1,1907.22222222,0.0,0
578,2425006,5,1.2,653,0.0277&&0.1606&&0.0024&&0.0046&&135.9627&&,0.8,0.0,2,6,1,1341.83333333,0.166666666667,0
579,2240133,19,0.263157894737,1014,7.1908&&70.9503&&43.2091&&47.7704&&,0.0,40.0,3,5,1,2211.8,0.2,0
580,2396566,14,0.714285714286,129,0.1087&&0.1982&&7.9810&&0.0044&&0.0803&&29.6366&&10.5339&&0.0179&&0.0167&&,0.666666666667,20.0,7,10,4,2008.8,0.1,2
581,2315597,6,1.16666666667,19,0.0027&&0.0279&&0.1451&&0.9631&&3.8022&&0.0304&&,1.0,42.8571428571,3,7,0,1678.28571429,0.0,0
582,2233533,22,0.227272727273,881,3.7272&&19.0081&&40.8380&&83.3055&&,0.25,100.0,0,5,0,2163.2,0.0,0
583,2316650,13,1.0,166,19.8717&&0.1317&&0.7433&&12.0557&&3.3003&&30.6481&&2.4267&&8.6446&&0.0328&&0.2758&&0.6795&&4.3055&&,0.583333333333,100.0,0,13,0,1487.61538462,0.0,0
584,2239051,31,0.774193548387,179,0.0060&&0.0086&&0.4934&&0.0154&&7.3340&&0.0395&&10.0211&&1.1384&&18.6418&&37.8331&&0.0573&&19.0302&&0.9097&&13.2387&&0.6680&&34.1972&&0.0053&&2.8139&&0.0018&&0.0028&&3.0019&&22.4975&&0.0126&&,0.652173913043,8.33333333333,8,24,1,2246.625,0.0833333333333,2
585,2384522,15,0.333333333333,775,128.8684&&0.0313&&0.2744&&0.0611&&,0.75,80.0,1,5,1,1583.0,0.0,0
586,2418910,7,0.714285714286,617,78.8022&&0.0051&&0.0103&&24.1438&&,0.5,0.0,3,5,0,3014.4,0.0,0
587,2236132,30,0.233333333333,696,4.8677&&35.3544&&98.0175&&11.0084&&0.9770&&23.8014&&,0.166666666667,71.4285714286,2,7,1,4348.85714286,0.0,0
588,2365092,39,0.128205128205,486,23.0558&&31.9487&&0.0071&&26.1492&&,0.25,0.0,3,5,3,1402.2,0.0,0
589,2344129,31,0.322580645161,274,0.0051&&2.1352&&1.0450&&0.0102&&7.8884&&55.1094&&0.0177&&4.7057&&32.2075&&,0.555555555556,20.0,5,10,0,1669.0,0.0,0
590,2293770,14,0.357142857143,43,0.0079&&2.9741&&4.1228&&0.0643&&,0.75,0.0,1,5,0,1122.2,0.0,0
591,2230084,21,0.619047619048,259,72.9750&&22.6930&&0.0112&&0.0098&&0.0139&&0.0058&&0.0065&&0.9554&&0.0134&&0.3846&&9.4816&&23.2135&&,0.666666666667,100.0,0,13,0,1319.23076923,0.0,0
592,2367604,11,0.454545454545,952,0.9771&&137.7958&&0.0018&&19.9954&&,0.5,100.0,0,5,0,1717.6,0.0,0
593,2422955,25,0.4,256,3.6980&&0.3577&&0.0045&&70.6606&&6.8319&&0.0002&&0.0005&&14.5854&&0.0189&&,0.666666666667,40.0,6,10,0,3183.7,0.0,0
594,2316377,20,0.25,910,32.9617&&34.7089&&51.7974&&32.2593&&,0.0,100.0,0,5,0,1021.0,0.2,0
595,2429770,62,0.451612903226,125,45.8883&&0.9349&&1.1531&&1.0222&&10.9884&&9.9757&&3.9686&&0.0531&&0.0164&&0.0120&&1.0005&&0.0117&&0.0043&&56.2380&&3.9480&&1.9143&&0.8443&&0.1136&&0.0584&&2.8698&&0.0370&&0.0896&&0.0018&&0.0016&&0.0034&&0.0103&&0.0438&&,0.851851851852,100.0,0,28,0,880.535714286,0.357142857143,0
596,2233106,4,1.25,1069,0.0123&&0.1105&&178.0775&&0.0190&&,0.75,20.0,3,5,0,1920.4,0.0,0
597,2325981,3,1.66666666667,702,116.9446&&0.0068&&0.0143&&0.0372&&,0.75,40.0,2,5,0,1980.0,0.0,0
598,2304326,6,1.0,368,3.6940&&0.3375&&1.2164&&0.0315&&71.5684&&,0.8,33.3333333333,3,6,0,2078.33333333,0.166666666667,0
599,2317792,9,1.11111111111,442,2.0558&&0.0089&&1.2597&&1.0806&&1.6208&&0.9428&&0.0183&&8.9509&&150.0782&&,0.777777777778,70.0,3,10,0,1810.4,0.0,0
600,2334623,39,0.512820512821,131,0.0032&&9.4798&&0.0037&&0.0033&&0.4402&&1.4703&&0.1884&&11.3314&&0.0865&&12.9594&&8.5945&&1.1263&&0.0002&&6.9041&&0.0003&&0.0003&&49.4731&&2.1723&&0.0144&&,0.684210526316,80.0,3,20,0,3076.15,0.05,0
601,2394903,7,3.0,121,0.8184&&7.0376&&1.1209&&5.8569&&0.0010&&1.1578&&2.0023&&2.8616&&0.0053&&2.9823&&0.2426&&0.0244&&0.0555&&4.8167&&0.0375&&0.9123&&4.9581&&51.1248&&15.1399&&0.3491&&,0.7,42.8571428571,9,21,0,1543.42857143,0.190476190476,0
602,2320466,12,0.5,369,0.0042&&0.0453&&39.9997&&2.8611&&34.1628&&,0.6,33.3333333333,3,6,0,1489.5,0.166666666667,0
603,2314904,12,1.58333333333,107,0.0095&&0.1045&&25.7923&&0.0268&&0.0163&&0.0594&&0.0028&&6.9276&&0.0465&&0.0132&&13.9909&&0.0132&&13.9966&&0.0014&&0.0037&&0.0095&&18.5400&&1.0893&&,0.722222222222,52.6315789474,5,19,0,1057.52631579,0.315789473684,0
604,2233236,16,0.6875,246,0.0014&&8.1420&&6.5332&&12.8356&&8.1373&&0.0000&&26.0538&&7.0545&&31.8189&&2.1500&&,0.3,63.6363636364,3,11,3,1632.54545455,0.0,0
605,2245755,5,1.8,369,104.1253&&0.0004&&0.9484&&16.9784&&0.0004&&0.0061&&0.0087&&0.9844&&,0.75,0.0,3,9,0,1166.88888889,0.0,0
606,2303612,9,0.555555555556,468,0.0227&&55.9497&&6.9899&&15.0701&&,0.25,80.0,1,5,0,1205.0,0.2,0
607,2275164,12,0.75,458,21.4265&&114.2253&&15.8364&&0.0021&&1.0532&&0.0002&&0.2417&&0.0071&&,0.625,100.0,0,9,0,1291.11111111,0.444444444444,0
608,2377953,5,1.2,394,3.9851&&0.8606&&0.0609&&6.3138&&70.9619&&,0.6,0.0,5,6,2,1917.16666667,0.0,2
609,2407627,7,2.85714285714,80,0.0974&&0.0715&&0.1338&&62.8712&&0.0640&&0.0343&&0.0027&&0.0021&&0.0116&&0.0176&&0.0070&&0.0080&&0.0119&&0.0062&&0.0277&&0.0380&&0.0079&&0.0051&&0.0090&&,0.947368421053,0.0,6,20,0,1288.9,0.05,0
610,2306365,24,0.25,278,0.0137&&6.9857&&0.0636&&29.2911&&21.6542&&,0.4,33.3333333333,3,6,2,2332.0,0.0,0
611,2425763,5,1.6,360,17.8800&&0.0049&&0.0052&&0.0250&&79.1494&&7.9816&&0.0013&&,0.571428571429,0.0,5,8,0,1989.125,0.0,0
612,2410970,14,0.428571428571,685,8.9949&&0.0083&&6.9979&&112.8174&&14.0019&&,0.2,33.3333333333,3,6,1,1451.16666667,0.0,0
613,2336160,5,1.2,782,0.0219&&0.3059&&0.0045&&4.5950&&158.1888&&,0.6,33.3333333333,3,6,1,2535.83333333,0.0,0
614,2324536,13,1.0,283,11.1871&&6.6115&&15.5547&&21.9819&&0.0098&&0.0805&&0.0088&&0.2720&&4.3634&&16.6962&&65.0451&&0.0062&&,0.416666666667,38.4615384615,4,13,0,1236.46153846,0.153846153846,0
615,2387590,8,1.125,266,0.0161&&24.2304&&1.0128&&10.0005&&52.7058&&0.0020&&0.0059&&0.8955&&,0.625,22.2222222222,3,9,0,1489.22222222,0.222222222222,0
616,2357275,16,0.375,471,35.9945&&0.0116&&5.1633&&0.0863&&56.9420&&,0.4,100.0,0,6,0,1999.0,0.0,0
617,2224451,57,0.421052631579,62,2.7179&&0.9714&&26.0786&&6.0435&&0.0169&&0.8933&&1.2082&&0.0108&&1.2306&&0.0236&&3.6891&&0.9122&&0.0142&&7.5901&&0.9683&&0.0725&&7.3094&&0.0007&&0.0008&&0.0007&&0.0007&&0.0007&&0.0285&&,0.826086956522,12.5,11,24,0,1779.33333333,0.0416666666667,2
618,2356531,34,0.147058823529,670,13.0240&&28.0849&&70.6486&&0.0153&&,0.25,40.0,3,5,3,2604.4,0.0,0
619,2312357,17,0.647058823529,352,0.1064&&21.1258&&0.8997&&4.4770&&15.5919&&1.9638&&0.0027&&3.9544&&0.0355&&98.7804&&,0.6,9.09090909091,9,11,0,1956.90909091,0.0909090909091,2
620,2405931,5,1.0,456,0.0132&&0.0060&&76.0175&&0.0249&&,0.75,60.0,2,5,0,1039.8,0.4,0
621,2292390,26,0.307692307692,318,20.9385&&33.9044&&0.0714&&1.1159&&2.9935&&33.8418&&0.0830&&,0.571428571429,0.0,7,8,3,1686.75,0.0,0
622,2218450,14,0.357142857143,535,5.9918&&0.0638&&77.9203&&5.2533&&,0.25,100.0,0,5,0,1045.8,0.6,0
623,2228799,14,0.5,724,0.0024&&5.8156&&2.0200&&21.1107&&19.9428&&132.1152&&,0.333333333333,85.7142857143,1,7,0,1330.28571429,0.0,0
624,2241706,47,0.127659574468,538,23.3571&&0.6363&&7.5412&&50.6173&&30.0067&&,0.2,16.6666666667,3,6,0,2015.5,0.0,0
625,2307812,10,0.5,197,2.9745&&28.4719&&1.4785&&0.0028&&,0.75,60.0,2,5,1,1762.0,0.0,0
626,2263320,6,1.16666666667,497,4.1594&&6.8713&&65.3105&&41.6720&&5.2654&&1.1528&&,0.166666666667,100.0,0,7,0,1735.71428571,0.0,0
627,2304352,6,0.833333333333,833,6.6466&&26.4013&&0.0066&&105.9332&&,0.25,20.0,4,5,1,1361.2,0.0,0
628,2295376,48,0.979166666667,48,3.1516&&3.7531&&0.1842&&1.0708&&0.9250&&0.0139&&0.0006&&0.0116&&0.8560&&5.0105&&0.0021&&1.2618&&0.0049&&10.8564&&0.1814&&0.6521&&0.0050&&0.0023&&0.0030&&0.0016&&0.0025&&0.0013&&0.0960&&0.8661&&0.2325&&0.9652&&0.0002&&0.0065&&0.9481&&0.1000&&0.0234&&4.2628&&8.0285&&0.0029&&8.6588&&10.1027&&0.0108&&2.9480&&1.1162&&9.9241&&1.9920&&0.0247&&12.1660&&0.0172&&0.0006&&1.7309&&,0.826086956522,55.3191489362,2,47,0,3964.68085106,0.0,0
629,2398750,56,0.375,87,23.7710&&0.0070&&0.0042&&24.1769&&1.7791&&0.0419&&0.1298&&0.9091&&0.9739&&0.1918&&0.6803&&3.0949&&1.1894&&0.7535&&1.0395&&0.2638&&0.7548&&4.0387&&1.0434&&7.8102&&,0.8,95.2380952381,1,21,1,1456.47619048,0.0952380952381,0
630,2405376,20,0.4,483,0.0045&&0.0103&&0.9763&&3.0337&&0.0027&&0.9730&&136.0280&&,0.857142857143,100.0,0,8,0,1366.25,0.0,0
631,2247382,33,0.393939393939,264,1.1852&&0.2287&&5.6640&&2.0127&&11.0703&&22.9099&&63.0240&&0.0503&&0.0047&&25.8981&&0.0381&&0.0105&&,0.583333333333,0.0,9,13,1,1436.76923077,0.153846153846,0
632,2282397,20,0.4,549,0.0046&&22.7053&&3.2691&&8.9902&&13.0145&&29.6739&&82.4786&&,0.285714285714,0.0,5,8,1,4449.375,0.0,0
633,2382739,43,0.348837209302,186,1.1184&&2.0307&&0.7505&&6.4993&&8.5546&&0.0014&&35.1416&&0.9612&&2.0356&&33.2650&&4.9767&&0.5749&&1.2243&&11.7856&&,0.571428571429,80.0,2,15,0,1721.86666667,0.266666666667,0
634,2307638,15,0.466666666667,440,0.9315&&6.1703&&0.0055&&25.1672&&8.0022&&69.8975&&,0.333333333333,14.2857142857,5,7,0,1836.28571429,0.285714285714,0
635,2272630,32,0.84375,138,0.0167&&0.0042&&0.0064&&3.2031&&6.9560&&9.9974&&8.0508&&1.2636&&3.5147&&6.2799&&0.9416&&0.0041&&0.9927&&19.9857&&35.9748&&0.8190&&0.2138&&4.3114&&0.0182&&2.4761&&10.1326&&6.8519&&7.0551&&0.1825&&0.0072&&20.7930&&,0.576923076923,25.9259259259,11,27,0,1590.40740741,0.148148148148,0
636,2401033,10,0.9,411,0.0021&&11.0742&&0.0012&&2.2375&&0.0030&&21.7806&&29.8573&&72.3438&&,0.5,88.8888888889,1,9,0,1399.22222222,0.111111111111,0
637,2402573,19,0.736842105263,286,28.8411&&9.3641&&3.9435&&0.7275&&0.0651&&16.3105&&17.6884&&1.2973&&12.7490&&7.8229&&18.9549&&28.4521&&9.0497&&,0.307692307692,100.0,0,14,0,1164.28571429,0.0,0
638,2245517,26,0.769230769231,211,9.8173&&0.1358&&3.9159&&0.0002&&0.0795&&0.0102&&0.0039&&0.7166&&0.8706&&64.2060&&0.0131&&55.0774&&0.7450&&0.0321&&0.1648&&3.8430&&5.2329&&0.0441&&22.8783&&,0.736842105263,55.0,2,20,0,1299.95,0.35,0
639,2366693,15,0.6,333,0.0463&&1.9509&&2.9185&&86.9713&&0.1121&&18.9600&&0.0119&&0.0395&&,0.75,33.3333333333,4,9,0,1537.33333333,0.0,0
640,2409760,14,0.642857142857,272,0.1522&&6.7095&&0.0161&&0.0189&&0.0782&&35.9813&&7.0320&&40.8327&&,0.5,0.0,6,9,0,1082.11111111,0.444444444444,0
641,2275759,6,0.833333333333,910,0.0022&&0.0025&&112.8708&&38.8892&&,0.5,20.0,4,5,0,1730.0,0.0,0
642,2234658,30,0.166666666667,848,1.9990&&53.9230&&0.0099&&85.5542&&,0.5,100.0,0,5,0,1154.4,0.0,0
643,2361195,17,0.764705882353,124,0.0258&&7.1388&&12.8232&&6.1762&&6.1045&&7.7641&&6.2910&&7.9483&&0.0090&&0.0027&&7.7607&&0.1165&&,0.333333333333,76.9230769231,2,13,2,1495.61538462,0.0,0
644,2224955,6,2.16666666667,197,0.6928&&0.9310&&2.2528&&0.0048&&2.8224&&18.5858&&2.5454&&0.0432&&0.0687&&3.8272&&4.9156&&62.1407&&,0.75,92.3076923077,1,13,0,1261.0,0.0769230769231,0
645,2368179,5,2.0,2,0.8761&&0.0004&&0.0050&&0.0030&&0.0025&&0.0045&&0.0033&&0.0020&&0.0015&&,1.0,0.0,1,10,0,1143.0,0.0,0
646,2306141,11,0.454545454545,914,0.0372&&0.0285&&0.0198&&152.3402&&,0.75,0.0,2,5,0,3234.2,0.0,0
647,2234211,8,1.125,306,0.0113&&0.1554&&6.9732&&1.9955&&34.9505&&39.4246&&8.7917&&10.0243&&,0.375,88.8888888889,1,9,0,1727.55555556,0.333333333333,0
648,2250057,36,0.583333333333,208,2.0218&&0.0102&&11.8890&&1.0142&&27.0869&&0.0086&&1.9779&&5.0137&&0.1711&&0.7463&&0.0938&&0.9057&&17.9485&&1.2473&&0.2850&&0.0073&&0.0055&&99.9527&&3.5680&&0.0045&&,0.75,100.0,0,21,0,1549.66666667,0.0,0
649,2421227,13,0.384615384615,456,27.9425&&7.0119&&35.2036&&5.9989&&,0.0,0.0,4,5,0,3458.8,0.0,0
650,2380936,14,0.5,374,2.8153&&0.1305&&1.5695&&0.2138&&89.0091&&0.0075&&,0.833333333333,71.4285714286,1,7,0,1152.42857143,0.0,0
651,2375319,18,0.333333333333,758,5.1168&&36.7909&&0.0017&&105.1778&&10.9935&&,0.2,66.6666666667,2,6,0,1333.0,0.0,0
652,2318202,12,0.75,501,0.0020&&0.0232&&0.0001&&0.0684&&43.1412&&34.9244&&88.9289&&0.0038&&,0.625,22.2222222222,4,9,1,1448.88888889,0.0,0
653,2226499,10,0.8,534,0.0022&&0.0043&&1.4058&&20.0201&&69.0179&&0.0031&&65.5128&&,0.571428571429,50.0,3,8,0,2173.0,0.0,0
654,2352491,7,0.857142857143,341,0.0594&&14.0315&&1.0902&&33.7665&&22.1883&&,0.4,16.6666666667,3,6,1,1380.66666667,0.166666666667,0
655,2341324,10,0.5,53,0.1649&&8.6422&&0.0116&&0.0220&&,0.75,100.0,0,5,0,1150.0,0.0,0
656,2315349,19,0.526315789474,357,1.8885&&19.8155&&19.1931&&0.9574&&20.9620&&0.0028&&0.0180&&3.0076&&68.3546&&,0.555555555556,50.0,4,10,0,1067.4,0.6,0
657,2428687,8,1.5,67,0.1376&&0.0730&&19.0856&&0.0057&&0.0227&&2.9639&&0.0175&&0.0065&&1.8840&&0.9548&&5.9972&&,0.818181818182,100.0,0,12,0,904.5,0.666666666667,0
658,2244060,14,0.571428571429,428,6.4370&&3.0479&&26.1886&&0.0014&&89.2106&&0.0010&&0.0070&&,0.571428571429,0.0,5,8,3,2531.0,0.0,0
659,2431663,9,0.555555555556,106,3.7600&&13.9922&&0.0590&&0.0058&&,0.75,20.0,3,5,0,1765.6,0.0,0
660,2288217,22,0.227272727273,944,2.0056&&43.0209&&3.9953&&108.4447&&,0.5,60.0,2,5,0,1409.6,0.0,0
661,2405338,12,1.0,304,19.9924&&20.9992&&1.0871&&0.0284&&0.0456&&4.0978&&1.9441&&0.0143&&12.1461&&79.1443&&0.0033&&,0.545454545455,58.3333333333,2,12,0,857.5,0.75,0
662,2352598,19,0.736842105263,278,0.0246&&0.0164&&78.0828&&10.0332&&0.8001&&2.1037&&0.0713&&0.0141&&5.8100&&0.0074&&0.0015&&0.8169&&53.0368&&,0.692307692308,21.4285714286,7,14,1,1999.57142857,0.142857142857,0
663,2286031,9,1.0,276,0.0261&&0.0065&&0.0090&&0.0111&&7.0884&&37.1775&&47.9902&&0.0007&&,0.625,100.0,0,9,0,866.666666667,0.666666666667,0
664,2328302,9,0.555555555556,992,21.0012&&94.3850&&50.0791&&0.0041&&,0.25,0.0,2,5,0,1101.6,0.2,0
665,2396742,16,0.625,373,0.9761&&6.8301&&2.2733&&3.7924&&0.0006&&1.1589&&1.0315&&17.9861&&106.0807&&,0.666666666667,40.0,5,10,1,698.0,0.8,0
