,aid,sign_in_count,activity,hr_diff,hr_list,etaOrient,blank,variety,igs,public,ighMean,ighOrient,membership
632,2616973,25,0.56,138,0.0293&&3.8796&&0.0156&&0.0024&&0.0030&&50.0901&&0.0133&&0.0063&&0.2478&&0.0650&&13.7845&&7.0540&&0.0001&&,0.769230769231,71.4285714286,3,14,1,3866.92857143,0.0714285714286,0
633,2564637,5,1.4,419,1.0439&&6.7396&&13.0103&&9.0085&&13.0246&&62.1408&&,0.166666666667,28.5714285714,1,7,1,2849.14285714,0.285714285714,0
634,2603481,9,0.555555555556,0,0.0043&&0.0382&&0.0228&&0.0479&&,1.0,100.0,0,5,0,3825.2,0.0,0
635,2440252,6,1.33333333333,512,0.1288&&0.0134&&0.0773&&0.7424&&82.3822&&0.0113&&66.0526&&,0.714285714286,100.0,0,8,0,920.25,0.625,0
636,2528501,26,0.423076923077,144,4.7777&&0.2181&&0.0391&&13.9701&&8.0092&&0.0329&&19.0039&&6.9562&&6.7329&&0.2701&&,0.4,72.7272727273,2,11,1,1852.0,0.181818181818,2
637,2580544,17,0.411764705882,460,0.0369&&17.0710&&0.1320&&12.6073&&84.3904&&0.9433&&,0.5,42.8571428571,2,7,0,1771.0,0.142857142857,0
638,2606778,19,0.368421052632,339,0.0147&&0.8308&&6.2688&&0.9245&&5.0293&&71.8281&&,0.5,14.2857142857,5,7,0,1260.42857143,0.142857142857,0
639,2491333,16,0.4375,463,2.7506&&102.2292&&9.4689&&0.0542&&1.0490&&0.2635&&,0.666666666667,0.0,4,7,0,2852.57142857,0.0,0
640,2453717,10,0.5,676,7.8240&&6.0463&&98.9252&&0.0116&&,0.25,60.0,1,5,0,1729.4,0.0,0
641,2563622,16,0.375,19,0.0064&&3.7991&&0.0501&&0.0113&&0.1709&&,1.0,0.0,2,6,2,2804.0,0.0,2
642,2626499,12,0.666666666667,88,0.0093&&5.0897&&5.9702&&1.8227&&6.0951&&5.0252&&1.8653&&,0.428571428571,0.0,2,8,0,1974.5,0.0,2
643,2603490,54,0.814814814815,70,0.8074&&0.8782&&0.1659&&15.1479&&0.0629&&13.8852&&12.9349&&0.8767&&0.0101&&0.0046&&0.0032&&0.0023&&0.0025&&0.0028&&0.0026&&0.0064&&0.0030&&0.0029&&0.0023&&0.0039&&0.0028&&0.0021&&0.0025&&0.0026&&0.0029&&0.0012&&0.0040&&0.0091&&17.2167&&0.0082&&0.0013&&0.0020&&0.0019&&0.0013&&0.0045&&0.0026&&0.0017&&0.0105&&21.9074&&34.8026&&0.0189&&0.0430&&7.9311&&,0.837209302326,86.3636363636,4,44,1,1067.81818182,0.113636363636,2
644,2592009,3,1.66666666667,432,0.0039&&71.5806&&0.5662&&0.0015&&,0.75,20.0,4,5,0,977.6,0.4,0
645,2564422,7,1.85714285714,148,0.0152&&0.0086&&0.0013&&0.0158&&0.0037&&0.0012&&0.0230&&0.0776&&0.5683&&31.1619&&42.1127&&0.0158&&,0.833333333333,69.2307692308,3,13,0,1110.61538462,0.538461538462,0
646,2603473,106,0.160377358491,149,35.7846&&1.2344&&0.0152&&0.0113&&0.7107&&12.9809&&4.4611&&0.6511&&21.0240&&0.2124&&0.9838&&8.9723&&0.0411&&3.8299&&3.1677&&5.7614&&,0.625,58.8235294118,7,17,5,931.529411765,0.647058823529,2
647,2523887,16,0.375,537,20.9628&&63.0676&&0.1225&&27.7888&&0.0686&&,0.4,50.0,3,6,0,1513.5,0.166666666667,0
648,2563669,30,0.5,215,0.0039&&0.0593&&0.1336&&0.3475&&1.0085&&1.6267&&0.0325&&47.0079&&6.1216&&2.0131&&21.6709&&39.0375&&0.1343&&6.3055&&,0.642857142857,73.3333333333,1,15,0,983.933333333,0.666666666667,0
649,2615116,6,0.833333333333,702,1.7147&&5.2885&&0.0025&&110.1325&&,0.5,40.0,3,5,0,1139.0,0.0,0
650,2553457,5,1.0,612,35.1510&&7.8660&&0.0210&&59.1098&&,0.25,100.0,0,5,0,911.4,0.6,0
651,2433214,23,0.565217391304,306,4.9104&&0.0033&&20.0546&&0.0008&&88.8980&&2.0937&&0.0271&&0.0512&&0.7372&&8.0786&&28.0741&&0.1317&&,0.583333333333,92.3076923077,1,13,0,1372.23076923,0.461538461538,0
652,2448094,3,1.66666666667,895,0.0024&&0.1720&&6.8673&&142.1701&&,0.5,60.0,2,5,0,2233.0,0.0,0
653,2505965,4,1.25,835,0.0110&&0.0333&&139.1709&&0.0034&&,0.75,40.0,3,5,0,1258.6,0.0,0
654,2631908,17,0.411764705882,368,0.2210&&0.8468&&2.2017&&0.8156&&88.1281&&0.0041&&,0.833333333333,0.0,5,7,0,2091.14285714,0.0,0
655,2567330,89,0.359550561798,101,0.0146&&7.1886&&0.0578&&13.7684&&2.1582&&18.8614&&5.0925&&1.1422&&2.7824&&11.2022&&14.8201&&1.9337&&7.0323&&3.1786&&0.0618&&9.7745&&0.1836&&0.0109&&0.0152&&4.7026&&2.0169&&0.9798&&0.2203&&0.0191&&3.8893&&0.0553&&1.1883&&1.6711&&14.2805&&2.7267&&0.2370&&,0.677419354839,9.375,16,32,0,2285.90625,0.15625,2
656,2546551,3,1.66666666667,282,0.0198&&0.0229&&0.0019&&47.1196&&,0.75,20.0,4,5,0,1432.0,0.2,0
657,2602161,6,0.833333333333,66,0.0591&&0.7861&&0.0745&&10.0911&&,0.75,60.0,2,5,0,1443.2,0.2,0
658,2434161,9,0.666666666667,619,1.9335&&0.0118&&1.5490&&0.1672&&125.3539&&,0.8,66.6666666667,1,6,0,1151.66666667,0.166666666667,0
659,2594215,7,0.714285714286,431,42.8120&&0.5597&&27.6809&&0.8925&&,0.5,40.0,2,5,0,2027.2,0.0,0
660,2469445,9,0.555555555556,83,0.1602&&0.0373&&1.9063&&11.8378&&,0.75,0.0,5,5,0,1842.6,0.2,0
661,2494721,9,0.555555555556,734,0.0127&&1.0104&&120.5861&&0.8405&&,0.75,100.0,0,5,0,1900.0,0.0,0
662,2497150,8,0.625,365,0.0019&&60.8310&&0.0126&&0.0161&&,0.75,0.0,2,5,0,1011.4,0.6,0
663,2591418,21,0.333333333333,423,0.0702&&2.1102&&15.6144&&11.2114&&76.7554&&0.0609&&,0.5,42.8571428571,2,7,0,2340.71428571,0.0,0
664,2580216,37,0.351351351351,216,0.0474&&10.9575&&34.0978&&6.9142&&0.0514&&2.9126&&0.0363&&0.0025&&0.0011&&0.0032&&29.0770&&23.9708&&,0.583333333333,38.4615384615,5,13,0,2315.92307692,0.230769230769,0
665,2564204,8,0.75,168,0.1427&&0.0919&&25.9875&&0.2969&&8.4900&&,0.6,83.3333333333,1,6,0,1465.33333333,0.666666666667,0
666,2530217,122,0.0901639344262,327,0.0540&&5.0163&&35.8999&&13.0717&&0.0911&&27.8897&&33.9693&&1.0712&&5.1088&&14.1102&&,0.3,9.09090909091,6,11,0,4549.54545455,0.0,2
667,2454880,13,0.538461538462,538,0.9397&&64.9769&&61.1277&&5.7472&&0.9549&&0.9968&&,0.5,57.1428571429,3,7,0,1293.14285714,0.142857142857,0
668,2482320,16,0.6875,89,12.6149&&2.9466&&0.0508&&21.5461&&0.0054&&0.0026&&0.0025&&0.0036&&0.0142&&0.0012&&,0.8,18.1818181818,8,11,1,2677.09090909,0.181818181818,2
669,2509078,37,0.621621621622,104,1.6986&&2.2013&&0.8115&&0.0791&&0.0134&&2.8009&&0.1287&&3.8264&&0.0623&&1.0138&&0.0018&&26.8663&&2.9871&&38.0567&&3.0508&&0.0553&&0.0077&&3.8746&&3.3359&&0.5733&&0.0881&&3.9041&&,0.909090909091,0.0,1,23,0,2241.2173913,0.0434782608696,2
670,2493140,16,0.625,370,19.1868&&0.5393&&6.0011&&8.3813&&0.0061&&44.7972&&57.0021&&0.0693&&3.1153&&,0.444444444444,100.0,0,10,0,1138.4,0.2,0
671,2510451,12,0.666666666667,436,0.0107&&0.0309&&0.0859&&78.6867&&6.2957&&0.0002&&42.1333&&,0.571428571429,50.0,1,8,0,1337.0,0.0,0
672,2529118,29,0.344827586207,347,49.8107&&3.9197&&5.0297&&3.1469&&0.0215&&0.7196&&45.1033&&10.4142&&12.0488&&,0.444444444444,60.0,3,10,0,1501.3,0.0,2
673,2481063,5,1.0,485,23.8474&&0.0283&&57.0552&&0.0127&&,0.5,100.0,0,5,0,1167.6,0.2,0
674,2436397,30,0.5,144,2.9939&&0.0657&&1.2953&&0.0004&&0.0012&&8.7373&&34.1395&&1.8447&&0.0343&&0.0808&&25.0840&&7.6859&&0.0218&&2.0803&&,0.714285714286,26.6666666667,6,15,1,1339.26666667,0.0,2
675,2612266,27,0.481481481481,236,1.1645&&0.0332&&1.5000&&0.0036&&0.2439&&0.1252&&0.7762&&0.3131&&0.0117&&7.0261&&15.7084&&91.1016&&,0.75,7.69230769231,9,13,1,1792.38461538,0.307692307692,2
676,2494238,89,0.629213483146,59,0.0021&&0.0024&&3.7915&&21.5084&&0.0537&&0.0011&&7.4236&&0.0014&&5.3697&&0.0782&&0.0060&&0.5111&&0.5772&&3.8917&&0.5826&&0.0478&&0.2413&&0.0055&&0.0110&&1.1966&&4.7706&&7.9886&&1.9613&&0.0819&&11.8050&&0.0145&&1.2345&&0.0147&&0.0601&&1.9058&&1.7637&&10.1894&&0.0168&&14.7686&&0.0315&&0.0965&&0.0040&&0.0849&&0.0403&&3.1367&&0.9220&&1.0323&&0.9026&&0.0836&&0.8735&&11.9758&&0.2790&&1.8203&&0.0156&&4.1309&&0.0090&&4.7560&&3.1226&&0.6098&&0.0444&&,0.8,80.3571428571,8,56,2,3048.10714286,0.0714285714286,0
677,2622483,4,1.5,503,13.9914&&0.0073&&0.0009&&90.8482&&0.0017&&,0.6,50.0,2,6,0,1235.66666667,0.333333333333,0
678,2438578,10,0.6,96,15.1441&&0.0017&&0.5378&&0.8709&&3.5586&&,0.8,33.3333333333,4,6,0,1427.0,0.166666666667,0
679,2585779,11,1.90909090909,98,0.1445&&0.2043&&0.9411&&48.8069&&0.0245&&0.0062&&1.5784&&20.1490&&0.3897&&6.9356&&0.0013&&0.0028&&0.2384&&0.3894&&1.0133&&0.0366&&0.1507&&0.0303&&0.0282&&1.1784&&,0.85,33.3333333333,14,21,1,2218.28571429,0.0,0
680,2470107,45,0.666666666667,80,0.1529&&0.0350&&0.0682&&0.7803&&0.0440&&0.1159&&0.0354&&0.8035&&0.1896&&0.7827&&0.1225&&6.9419&&13.4559&&0.0139&&1.3293&&0.0111&&0.0121&&0.0061&&12.2407&&4.3990&&0.0024&&0.0104&&0.0177&&0.0179&&0.0040&&0.0075&&0.0058&&55.4672&&0.0252&&,0.827586206897,26.6666666667,11,30,0,1124.93333333,0.6,2
681,2538037,11,0.545454545455,522,0.0052&&3.1704&&16.7330&&11.0641&&77.9838&&,0.4,100.0,0,6,0,1321.66666667,0.333333333333,0
682,2488977,12,0.416666666667,779,0.0061&&100.0365&&17.8843&&12.0655&&,0.25,40.0,3,5,0,1576.0,0.0,0
683,2496352,22,0.5,266,0.0130&&0.0448&&0.0453&&0.0189&&0.0920&&0.0640&&70.7383&&11.0587&&28.7677&&0.0100&&,0.7,0.0,9,11,5,1227.09090909,0.181818181818,0
684,2473492,9,0.555555555556,46,7.5991&&0.0027&&0.1582&&0.0221&&,0.75,0.0,2,5,0,1681.2,0.0,0
685,2596572,8,0.75,9,0.0067&&1.2389&&0.0175&&0.0015&&0.7534&&,1.0,16.6666666667,3,6,0,936.666666667,0.5,0
686,2545083,41,0.609756097561,127,1.1483&&0.0009&&0.0035&&1.8769&&0.4115&&0.4576&&4.3888&&5.3537&&11.3846&&5.8433&&21.3895&&0.0183&&0.0017&&12.6994&&5.9467&&0.1930&&4.9624&&29.8302&&0.1042&&12.0625&&1.0725&&0.0069&&1.7976&&6.2600&&,0.541666666667,24.0,14,25,0,1655.04,0.72,0
687,2508826,29,0.310344827586,257,0.0011&&0.0002&&0.0176&&1.0001&&0.9945&&0.0062&&0.0052&&83.9344&&,0.875,100.0,0,9,0,1400.0,0.0,0
688,2490060,14,0.357142857143,343,46.1558&&0.0111&&0.0359&&11.0037&&,0.5,20.0,3,5,0,2627.0,0.0,0
689,2484784,16,0.3125,190,0.0013&&31.0016&&0.0070&&0.8049&&,0.75,0.0,5,5,0,991.8,0.2,0
690,2530825,10,0.8,360,0.0249&&101.9713&&0.0016&&0.0084&&2.5088&&0.5837&&0.0556&&,0.857142857143,0.0,5,8,2,1688.375,0.125,0
691,2521487,9,1.0,245,0.0403&&0.0016&&0.1382&&13.6591&&27.9888&&14.3056&&25.7613&&0.0191&&,0.5,0.0,6,9,0,1479.33333333,0.0,0
692,2614713,36,0.555555555556,158,28.4037&&1.0669&&5.8375&&0.0124&&6.1351&&0.0145&&5.9057&&1.9171&&3.8402&&3.1746&&0.0311&&5.9948&&6.7783&&35.3429&&7.6325&&5.2659&&0.9671&&2.7141&&4.3058&&,0.473684210526,100.0,0,20,0,899.55,0.5,0
693,2453741,67,0.328358208955,138,16.1416&&0.9690&&0.6439&&1.9750&&0.3164&&9.2106&&51.5592&&0.1474&&3.2445&&10.5953&&0.0255&&10.7855&&0.9761&&2.1908&&0.2797&&1.9241&&4.8472&&0.9275&&2.3039&&0.6187&&1.9113&&,0.714285714286,68.1818181818,7,22,0,1154.18181818,0.545454545455,0
694,2588960,15,0.666666666667,304,4.0649&&4.9881&&1.9184&&1.9329&&0.0033&&22.0721&&36.8494&&15.2452&&26.9548&&,0.333333333333,100.0,0,10,0,1046.1,0.4,0
695,2465969,13,0.384615384615,203,0.0189&&0.0817&&11.7367&&22.0618&&,0.5,20.0,2,5,1,1403.6,0.4,0
696,2441776,11,0.454545454545,851,101.7382&&0.0428&&29.8609&&10.2656&&,0.25,20.0,3,5,0,1649.4,0.0,0
697,2508050,16,1.125,113,0.0205&&0.0275&&0.0019&&0.0716&&0.0173&&2.1106&&0.0241&&14.7953&&21.1365&&0.0013&&34.0098&&0.1183&&0.0415&&3.6108&&3.9835&&0.1034&&0.0091&&,0.823529411765,33.3333333333,7,18,0,1436.0,0.166666666667,0
698,2452052,8,0.625,889,7.1790&&140.5901&&0.4681&&0.0110&&,0.5,60.0,1,5,0,800.8,0.6,0
699,2594940,6,2.0,275,1.6485&&45.5920&&0.8263&&0.0765&&0.0557&&7.9436&&0.0596&&0.0297&&0.0294&&69.6619&&0.2562&&,0.727272727273,50.0,3,12,0,1171.58333333,0.25,0
700,2483722,27,0.407407407407,307,87.0961&&14.2536&&0.0488&&4.8103&&0.8917&&1.8947&&0.9791&&0.0341&&5.2224&&12.9799&&,0.5,45.4545454545,5,11,0,1253.36363636,0.272727272727,0
701,2448148,63,0.301587301587,199,107.1372&&7.0845&&0.7810&&6.0934&&0.0075&&0.8525&&7.2477&&1.2606&&2.6528&&0.0975&&1.8045&&0.1794&&4.7847&&1.9454&&0.2695&&5.7305&&1.2816&&0.0415&&,0.666666666667,5.26315789474,17,19,0,1110.78947368,0.368421052632,2
702,2440186,15,1.06666666667,171,2.5457&&1.7298&&2.0993&&7.0961&&14.9193&&0.0082&&0.7291&&0.2479&&10.0910&&4.7759&&0.0053&&32.0090&&0.0261&&0.1136&&31.0083&&,0.6,75.0,3,16,1,1828.25,0.125,0
703,2531300,5,1.2,588,0.1417&&105.5039&&0.0027&&0.0089&&16.9224&&,0.6,16.6666666667,4,6,0,2852.16666667,0.166666666667,0
704,2524958,26,0.692307692308,163,5.8636&&23.2092&&3.0098&&0.9103&&1.1181&&5.9613&&0.7334&&6.0660&&0.0075&&0.0414&&0.0137&&0.8766&&0.1622&&1.0447&&0.8543&&3.0526&&63.1532&&,0.705882352941,88.8888888889,2,18,0,1647.44444444,0.0,0
705,2503293,8,1.0,308,0.0417&&0.1296&&0.1011&&1.8816&&0.2320&&87.6712&&0.0298&&,0.857142857143,25.0,4,8,0,1547.625,0.125,0
706,2523690,23,0.913043478261,125,0.0614&&0.1383&&0.7424&&0.0230&&0.2250&&4.0512&&2.6877&&0.1304&&3.8642&&0.0578&&0.8982&&0.0109&&0.0046&&0.0018&&0.0012&&0.0013&&0.2231&&7.7894&&84.0722&&0.0010&&,0.85,0.0,2,21,0,3407.14285714,0.0952380952381,0
707,2434952,17,0.470588235294,377,25.9425&&76.1710&&5.7146&&0.3809&&0.6230&&0.3918&&0.9164&&,0.571428571429,12.5,4,8,0,1852.5,0.0,2
708,2439744,18,0.277777777778,422,0.0000&&0.0011&&53.2089&&17.1788&&,0.5,0.0,2,5,0,1575.2,0.0,0
709,2536042,5,7.8,39,6.9402&&0.0083&&0.0958&&3.7509&&0.0024&&0.0031&&0.0017&&0.0011&&0.0018&&0.0014&&0.0019&&0.0080&&0.0048&&0.0025&&0.0023&&0.0035&&0.0011&&0.0013&&0.0221&&0.0022&&0.0029&&0.0027&&0.0062&&0.0014&&0.0006&&0.0012&&0.0014&&1.0788&&0.0024&&0.0035&&0.0024&&0.0069&&0.0024&&0.0024&&0.0049&&11.9759&&38.0409&&1.2045&&,0.921052631579,100.0,0,39,0,519.230769231,0.923076923077,0
710,2527609,6,0.833333333333,747,11.0469&&1.9820&&16.8690&&94.7447&&,0.25,80.0,1,5,0,1968.6,0.2,0
711,2512452,12,0.5,586,1.2857&&13.9930&&27.9292&&78.8317&&0.1208&&,0.4,33.3333333333,2,6,0,2768.16666667,0.0,0
712,2543341,9,1.44444444444,220,10.9686&&0.0361&&1.0184&&0.3406&&0.7830&&5.0774&&13.9149&&3.2305&&35.1203&&5.7344&&8.1633&&25.6373&&,0.416666666667,84.6153846154,2,13,0,1811.92307692,0.230769230769,0
713,2443643,10,0.9,385,0.0010&&7.8138&&0.0057&&5.0547&&3.8629&&0.0039&&0.0633&&111.8531&&,0.625,22.2222222222,5,9,0,1314.22222222,0.0,0
714,2482869,8,1.125,390,18.1316&&0.0003&&9.8726&&5.1177&&19.9973&&62.9203&&14.0920&&0.0137&&,0.25,77.7777777778,1,9,0,1300.22222222,0.0,0
715,2451868,5,1.4,3,0.0057&&0.0022&&0.0024&&0.0031&&0.0026&&0.7821&&,1.0,42.8571428571,3,7,0,1468.0,0.0,0
716,2597601,12,0.75,372,0.3672&&15.0050&&0.6159&&3.2664&&13.7757&&10.2989&&0.7261&&80.2501&&,0.5,11.1111111111,4,9,0,1640.88888889,0.111111111111,0
717,2561272,17,0.411764705882,140,5.1860&&0.5103&&1.2626&&6.1891&&0.0065&&21.9960&&,0.5,14.2857142857,4,7,3,3455.57142857,0.142857142857,2
718,2531424,14,0.785714285714,208,1.1174&&0.9901&&11.9304&&3.8224&&0.0957&&0.0645&&22.1742&&46.8678&&0.0001&&0.0097&&,0.7,90.9090909091,1,11,0,1113.36363636,0.363636363636,0
719,2450861,8,1.125,254,0.0064&&0.0127&&14.9073&&0.0046&&1.8972&&7.1596&&54.0079&&6.8816&&,0.5,0.0,3,9,3,4753.11111111,0.0,0
720,2586316,8,1.125,347,0.1070&&80.7590&&0.0050&&12.9892&&20.8251&&0.0007&&1.0775&&0.0694&&,0.625,77.7777777778,1,9,0,1333.55555556,0.222222222222,0
721,2568981,13,0.461538461538,623,0.0048&&1.3150&&0.9371&&127.1397&&0.4024&&,0.8,50.0,3,6,0,1784.16666667,0.0,0
722,2573748,12,0.583333333333,243,0.0010&&58.3130&&0.0510&&2.4922&&0.1279&&0.0022&&,0.833333333333,28.5714285714,3,7,0,2469.28571429,0.142857142857,0
723,2582534,9,0.777777777778,379,0.1358&&61.7036&&33.0018&&0.0002&&0.0009&&0.0036&&,0.666666666667,14.2857142857,2,7,0,1276.0,0.0,0
724,2572632,10,0.6,564,0.0014&&0.0029&&0.0010&&0.0256&&117.5121&&,0.8,0.0,5,6,0,1531.33333333,0.166666666667,0
725,2510762,8,0.875,336,0.0363&&52.0537&&0.2677&&0.3603&&31.4217&&0.0078&&,0.666666666667,0.0,5,7,0,1902.14285714,0.285714285714,0
726,2612445,23,1.0,131,0.4602&&0.0475&&0.1781&&0.2754&&6.6522&&0.8797&&1.4239&&0.0580&&0.9479&&4.5676&&0.1280&&3.3154&&5.6895&&0.0167&&0.9331&&11.9128&&12.0434&&4.1215&&51.2374&&6.9689&&8.6987&&0.0468&&,0.590909090909,95.652173913,1,23,0,1268.52173913,0.304347826087,0
727,2613740,64,0.59375,71,1.8575&&0.1176&&0.0891&&0.0757&&0.0076&&4.0414&&0.0024&&1.8299&&0.0472&&14.9904&&3.2244&&0.5166&&0.0219&&0.0254&&0.0247&&0.1773&&0.0302&&0.0381&&2.8301&&11.9034&&9.0475&&0.0291&&0.0253&&3.1209&&0.0778&&10.9552&&0.0260&&2.7355&&23.3027&&0.0612&&0.0217&&11.8380&&0.9348&&2.0770&&0.8801&&3.0528&&0.0005&&,0.810810810811,76.3157894737,4,38,0,2576.81578947,0.131578947368,0
728,2546521,25,0.84,152,0.7113&&0.1716&&0.1616&&0.0504&&0.0612&&0.7149&&0.0216&&0.0053&&0.0186&&0.0138&&0.0014&&7.7874&&0.1429&&1.3950&&4.4666&&9.3973&&11.8073&&77.8356&&3.9597&&8.1314&&,0.7,47.619047619,6,21,0,1397.80952381,0.142857142857,0
729,2576602,6,2.16666666667,214,32.9920&&58.5543&&15.1826&&0.0184&&0.0003&&0.0108&&0.0002&&0.0040&&0.0009&&0.0023&&0.0068&&0.2386&&,0.75,100.0,0,13,0,764.0,0.615384615385,0
730,2539554,12,0.5,575,2.0323&&74.6791&&39.3247&&3.9033&&0.0060&&,0.6,83.3333333333,1,6,1,1744.83333333,0.0,0
731,2592253,67,0.089552238806,206,0.1237&&0.0272&&1.9938&&14.0241&&26.8329&&,0.6,33.3333333333,3,6,0,15624.1666667,0.0,0
732,2486989,24,0.416666666667,325,90.3583&&3.0476&&0.0268&&0.0167&&0.0004&&12.8846&&0.7314&&15.1658&&0.0018&&,0.666666666667,0.0,5,10,0,1879.0,0.0,0
733,2531705,26,1.26923076923,34,0.0065&&0.0026&&4.1794&&1.9202&&20.0735&&0.0084&&0.0487&&0.6423&&0.0481&&1.0141&&0.1287&&0.0290&&0.0102&&0.1332&&0.0447&&0.2520&&0.0492&&0.0158&&0.4852&&0.0276&&0.0197&&3.0432&&5.1324&&0.7562&&0.1762&&0.6589&&1.1325&&1.1640&&2.0330&&0.8438&&0.0207&&1.8763&&,0.90625,9.09090909091,5,33,0,574.515151515,0.818181818182,0
734,2439902,5,2.2,221,2.4752&&0.0052&&2.4282&&0.2161&&0.0032&&0.1847&&40.6123&&0.0228&&46.4490&&0.0018&&,0.8,54.5454545455,4,11,0,1433.81818182,0.0909090909091,0
735,2461667,5,1.0,678,0.0227&&112.9928&&0.0310&&0.0130&&,0.75,0.0,3,5,1,1422.6,0.0,0
736,2445777,15,0.466666666667,448,4.4221&&3.7358&&2.0395&&33.0829&&68.7141&&0.0377&&,0.5,0.0,4,7,0,1078.14285714,0.285714285714,0
737,2466325,24,1.16666666667,118,2.8797&&0.1155&&0.0158&&0.0107&&0.0922&&5.9446&&6.7821&&1.9466&&4.2803&&2.9724&&3.7321&&9.0088&&0.0130&&0.0231&&0.0211&&0.9920&&0.0475&&0.1143&&6.9570&&5.0741&&7.8410&&14.0095&&4.9857&&0.0012&&20.1542&&6.9954&&28.0542&&,0.555555555556,85.7142857143,3,28,0,830.392857143,0.75,0
738,2438282,8,0.625,612,0.9636&&1.1227&&99.2120&&0.7688&&,0.75,100.0,0,5,0,1327.0,0.2,0
739,2502812,38,0.263157894737,272,0.0059&&0.1036&&0.0881&&14.6686&&27.4124&&4.5733&&21.3480&&24.9514&&9.1090&&,0.333333333333,30.0,4,10,0,5164.0,0.0,0
740,2626772,6,1.0,315,3.8790&&1.1504&&4.9289&&55.8194&&0.0001&&,0.6,16.6666666667,3,6,0,1100.66666667,0.166666666667,0
741,2595892,7,0.714285714286,512,0.0902&&0.1918&&84.0457&&1.1404&&,0.75,0.0,3,5,0,1881.4,0.0,0
742,2593053,9,0.555555555556,468,59.9975&&2.9038&&11.2620&&3.9889&&,0.5,20.0,4,5,1,2243.0,0.2,0
743,2595136,20,0.45,311,14.0662&&4.1019&&0.0116&&71.5661&&3.3671&&10.4968&&0.1933&&0.0086&&,0.5,22.2222222222,5,9,1,4262.66666667,0.0,0
744,2508531,25,0.28,303,24.8450&&0.0087&&0.0759&&8.1853&&28.0076&&14.8146&&,0.333333333333,14.2857142857,4,7,0,1369.14285714,0.285714285714,2
745,2625244,6,1.33333333333,254,0.0143&&6.9820&&65.1340&&0.0954&&1.8783&&0.0056&&0.2513&&,0.714285714286,0.0,7,8,2,1753.625,0.0,0
746,2541265,3,6.33333333333,94,1.1122&&0.0588&&0.0275&&0.0196&&0.0367&&0.3385&&0.0460&&0.0483&&0.0673&&0.0299&&0.0277&&1.0554&&0.3940&&0.0566&&0.0090&&0.3229&&4.2899&&63.1893&&,0.888888888889,0.0,1,19,0,1039.26315789,0.157894736842,0
747,2542500,14,1.07142857143,217,0.0762&&0.0218&&7.9096&&0.0194&&22.1298&&4.9680&&0.0059&&0.0084&&13.8290&&49.1082&&14.1368&&0.0028&&0.9873&&13.8420&&,0.5,26.6666666667,1,15,0,3263.26666667,0.0,0
748,2549628,5,1.0,490,1.5950&&80.1313&&0.0098&&0.0159&&,0.75,60.0,1,5,0,1216.8,0.6,0
749,2515615,66,0.136363636364,264,0.0997&&1.0126&&4.9583&&14.0040&&2.0577&&13.9879&&0.0044&&52.0723&&,0.5,0.0,5,9,8,2194.44444444,0.0,0
750,2488092,3,1.66666666667,23,0.0174&&0.0040&&3.9255&&0.0007&&,1.0,0.0,4,5,0,2070.2,0.0,0
751,2490063,12,1.0,263,0.8624&&0.0154&&1.0014&&0.0144&&112.8301&&0.0235&&5.9535&&0.0224&&0.0090&&0.0033&&0.0071&&,0.818181818182,16.6666666667,7,12,2,2238.0,0.0833333333333,0
752,2462262,21,1.09523809524,61,0.0040&&0.0260&&0.0035&&0.0377&&0.0580&&0.1536&&0.0581&&1.5105&&1.1420&&2.0692&&0.1447&&0.1038&&0.8194&&0.9595&&4.8750&&0.0033&&0.1630&&0.2020&&10.8923&&0.0165&&9.8382&&23.1874&&,0.818181818182,0.0,12,23,2,1316.39130435,0.130434782609,0
753,2591318,10,0.5,726,100.8958&&0.0216&&11.1160&&8.9709&&,0.25,0.0,4,5,4,2764.4,0.0,0
754,2434977,9,0.555555555556,882,11.9792&&0.0058&&20.9917&&114.0395&&,0.25,0.0,4,5,4,1422.0,0.0,0
755,2572083,4,1.25,759,1.2589&&0.0036&&0.0029&&125.2357&&,0.75,0.0,2,5,0,1501.4,0.2,0
756,2443687,14,0.428571428571,697,138.8994&&0.0868&&0.0232&&1.6946&&4.6142&&,0.6,0.0,2,6,0,1107.16666667,0.166666666667,0
757,2474476,9,0.666666666667,701,0.0301&&3.9971&&101.1821&&40.8571&&0.0037&&,0.6,50.0,2,6,1,1765.16666667,0.0,0
758,2445024,9,1.11111111111,208,0.0010&&0.0134&&0.0095&&0.0383&&36.8998&&0.0004&&41.1613&&0.0109&&0.1300&&,0.777777777778,80.0,1,10,0,484.6,1.0,0
759,2494840,6,0.833333333333,54,0.0543&&0.0394&&0.0264&&9.0112&&,0.75,0.0,5,5,0,1629.2,0.0,0
760,2438283,9,0.666666666667,494,0.0085&&69.0307&&33.7912&&0.0047&&0.1470&&,0.6,66.6666666667,1,6,0,1172.0,0.166666666667,0
761,2622809,4,1.25,628,0.0917&&0.8415&&103.7410&&0.0021&&,0.75,40.0,3,5,0,2090.2,0.0,0
762,2580951,12,1.33333333333,208,0.0037&&0.0043&&0.0128&&0.0202&&0.0072&&0.8492&&0.1599&&127.7570&&0.0020&&0.0100&&0.0008&&0.3301&&0.0379&&0.0070&&1.3101&&,0.933333333333,0.0,8,16,0,1543.5625,0.0625,0
